"date";"price_brl"
"2025-11-13";"1802.73"
"2025-11-13";"2094.67"
"2025-11-13";"2156.54"
"2025-11-13";"2217.54"
"2025-11-13";"2325.67"
"2025-11-13";"2455.43"
"2025-11-13";"2578.31"
"2025-11-13";"2686.44"
"2025-11-13";"2868.92"
"2025-11-13";"2959.40"
"2025-11-13";"3024.17"
"2025-11-13";"3104.90"
"2025-11-13";"3212.89"
"2025-11-13";"3253.51"
"2025-11-13";"3270.50"
"2025-11-13";"3277.04"
"2025-11-13";"3279.56"
"2025-11-13";"3342.58"
"2025-11-13";"3384.25"
"2025-11-13";"3439.51"
"2025-11-13";"3473.90"
"2025-11-13";"3477.37"
"2025-11-13";"3499.00"
"2025-11-13";"3508.32"
"2025-11-13";"3527.98"
"2025-11-13";"3641.15"

"2025-11-14";"1802.73"
"2025-11-14";"2156.54"
"2025-11-14";"2303.55"
"2025-11-14";"2959.40"
"2025-11-14";"2968.70"
"2025-11-14";"3104.90"
"2025-11-14";"3129.35"
"2025-11-14";"3158.89"
"2025-11-14";"3212.89"
"2025-11-14";"3239.89"
"2025-11-14";"3253.51"
"2025-11-14";"3254.64"
"2025-11-14";"3270.50"
"2025-11-14";"3277.04"
"2025-11-14";"3295.80"
"2025-11-14";"3327.37"
"2025-11-14";"3342.58"
"2025-11-14";"3384.25"
"2025-11-14";"3412.69"
"2025-11-14";"3439.51"
"2025-11-14";"3473.90"
"2025-11-14";"3499.00"
"2025-11-14";"3508.32"
"2025-11-14";"3527.98"
"2025-11-14";"3641.15"

"2025-11-15";"1444.96"
"2025-11-15";"1802.73"
"2025-11-15";"2156.54"
"2025-11-15";"2303.55"
"2025-11-15";"2868.92"
"2025-11-15";"2893.86"
"2025-11-15";"2959.40"
"2025-11-15";"3024.17"
"2025-11-15";"3050.46"
"2025-11-15";"3131.89"
"2025-11-15";"3215.40"
"2025-11-15";"3253.51"
"2025-11-15";"3270.84"
"2025-11-15";"3277.04"
"2025-11-15";"3293.89"
"2025-11-15";"3298.93"
"2025-11-15";"3389.40"
"2025-11-15";"3439.51"
"2025-11-15";"3447.84"
"2025-11-15";"3469.57"
"2025-11-15";"3473.90"
"2025-11-15";"3499.00"
"2025-11-15";"3508.32"
"2025-11-15";"3509.88"
"2025-11-15";"3527.98"
"2025-11-15";"3569.88"
"2025-11-15";"3641.15"
"2025-11-15";"3697.08"
"2025-11-15";"3760.28"

"2025-11-16";"1444.96"
"2025-11-16";"1802.73"
"2025-11-16";"1973.67"
"2025-11-16";"2111.87"
"2025-11-16";"2156.54"
"2025-11-16";"2398.43"
"2025-11-16";"2567.95"
"2025-11-16";"2744.18"
"2025-11-16";"2766.62"
"2025-11-16";"2788.05"
"2025-11-16";"2892.68"
"2025-11-16";"2969.90"
"2025-11-16";"3128.30"
"2025-11-16";"3277.04"
"2025-11-16";"3293.89"
"2025-11-16";"3439.51"
"2025-11-16";"3469.57"
"2025-11-16";"3473.90"
"2025-11-16";"3499.00"
"2025-11-16";"3508.32"
"2025-11-16";"3527.98"
"2025-11-16";"3641.15"

"2025-11-17";"857.95"
"2025-11-17";"1444.96"
"2025-11-17";"1802.73"
"2025-11-17";"1973.67"
"2025-11-17";"2111.87"
"2025-11-17";"2156.54"
"2025-11-17";"2398.43"
"2025-11-17";"2479.85"
"2025-11-17";"2567.95"
"2025-11-17";"2628.35"
"2025-11-17";"2638.10"
"2025-11-17";"2699.91"
"2025-11-17";"2741.90"
"2025-11-17";"2786.70"
"2025-11-17";"2788.05"
"2025-11-17";"2790.84"
"2025-11-17";"2824.28"
"2025-11-17";"2843.91"
"2025-11-17";"2899.57"
"2025-11-17";"2909.58"
"2025-11-17";"2959.40"
"2025-11-17";"2969.90"
"2025-11-17";"2976.90"
"2025-11-17";"2979.87"
"2025-11-17";"3037.37"
"2025-11-17";"3128.30"
"2025-11-17";"3254.64"
"2025-11-17";"3439.51"
"2025-11-17";"3499.00"
"2025-11-17";"3508.32"
"2025-11-17";"3527.98"
"2025-11-17";"3641.15"

"2025-11-18";"857.95"
"2025-11-18";"1036.83"
"2025-11-18";"1444.96"
"2025-11-18";"1802.73"
"2025-11-18";"1973.67"
"2025-11-18";"2156.54"
"2025-11-18";"2567.95"
"2025-11-18";"2592.58"
"2025-11-18";"2741.90"
"2025-11-18";"2747.83"
"2025-11-18";"2766.62"
"2025-11-18";"2786.70"
"2025-11-18";"2788.05"
"2025-11-18";"2790.84"
"2025-11-18";"2909.58"
"2025-11-18";"2959.40"
"2025-11-18";"2976.90"
"2025-11-18";"2979.87"
"2025-11-18";"3037.37"
"2025-11-18";"3104.90"
"2025-11-18";"3212.89"
"2025-11-18";"3215.29"
"2025-11-18";"3270.50"
"2025-11-18";"3277.04"
"2025-11-18";"3338.16"
"2025-11-18";"3384.25"
"2025-11-18";"3439.51"
"2025-11-18";"3465.95"
"2025-11-18";"3499.00"
"2025-11-18";"3508.32"
"2025-11-18";"3527.98"
"2025-11-18";"3641.15"

"2025-11-19";"1535.36"
"2025-11-19";"1802.73"
"2025-11-19";"1851.57"
"2025-11-19";"2118.56"
"2025-11-19";"2156.54"
"2025-11-19";"2173.24"
"2025-11-19";"2505.22"
"2025-11-19";"2741.90"
"2025-11-19";"2766.62"
"2025-11-19";"2786.19"
"2025-11-19";"2786.70"
"2025-11-19";"2788.05"
"2025-11-19";"2909.58"
"2025-11-19";"2959.40"
"2025-11-19";"2976.90"
"2025-11-19";"3037.37"
"2025-11-19";"3212.89"
"2025-11-19";"3215.29"
"2025-11-19";"3277.04"
"2025-11-19";"3338.16"
"2025-11-19";"3384.25"
"2025-11-19";"3439.51"
"2025-11-19";"3465.95"
"2025-11-19";"3499.00"
"2025-11-19";"3508.32"
"2025-11-19";"3527.98"
"2025-11-19";"3641.15"

"2025-11-20";"1255.60"
"2025-11-20";"1344.23"
"2025-11-20";"1377.90"
"2025-11-20";"1561.88"
"2025-11-20";"1669.03"
"2025-11-20";"1684.90"
"2025-11-20";"1757.50"
"2025-11-20";"1802.73"
"2025-11-20";"1820.41"
"2025-11-20";"1927.56"
"2025-11-20";"1987.22"
"2025-11-20";"2035.69"
"2025-11-20";"2111.87"
"2025-11-20";"2118.56"
"2025-11-20";"2173.24"
"2025-11-20";"2324.90"
"2025-11-20";"2384.90"
"2025-11-20";"2398.43"
"2025-11-20";"2431.48"
"2025-11-20";"2502.70"
"2025-11-20";"2505.22"
"2025-11-20";"2512.44"
"2025-11-20";"2635.32"
"2025-11-20";"2674.90"
"2025-11-20";"2743.45"
"2025-11-20";"2766.62"
"2025-11-20";"2780.62"
"2025-11-20";"2786.19"
"2025-11-20";"2786.70"
"2025-11-20";"2788.05"
"2025-11-20";"2909.58"
"2025-11-20";"2959.40"
"2025-11-20";"2974.90"
"2025-11-20";"2976.90"
"2025-11-20";"2977.87"
"2025-11-20";"3037.37"
"2025-11-20";"3215.29"
"2025-11-20";"3277.04"
"2025-11-20";"3338.16"
"2025-11-20";"3439.51"
"2025-11-20";"3465.95"
"2025-11-20";"3499.00"
"2025-11-20";"3508.32"
"2025-11-20";"3527.98"
"2025-11-20";"3641.15"

"2025-11-21";"1087.03"
"2025-11-21";"1255.60"
"2025-11-21";"1377.90"
"2025-11-21";"1535.36"
"2025-11-21";"1684.90"
"2025-11-21";"1851.57"
"2025-11-21";"2111.87"
"2025-11-21";"2118.56"
"2025-11-21";"2156.54"
"2025-11-21";"2173.24"
"2025-11-21";"2324.90"
"2025-11-21";"2384.90"
"2025-11-21";"2398.43"
"2025-11-21";"2505.22"
"2025-11-21";"2512.44"
"2025-11-21";"2635.32"
"2025-11-21";"2743.45"
"2025-11-21";"2766.62"
"2025-11-21";"2786.19"
"2025-11-21";"2786.70"
"2025-11-21";"2788.05"
"2025-11-21";"2909.58"
"2025-11-21";"2959.40"
"2025-11-21";"3004.45"
"2025-11-21";"3037.37"
"2025-11-21";"3150.25"
"2025-11-21";"3215.29"
"2025-11-21";"3239.89"
"2025-11-21";"3277.04"
"2025-11-21";"3338.16"
"2025-11-21";"3412.69"
"2025-11-21";"3439.51"
"2025-11-21";"3465.95"
"2025-11-21";"3499.00"
"2025-11-21";"3508.32"
"2025-11-21";"3527.98"
"2025-11-21";"3641.15"

"2025-11-22";"735.10"
"2025-11-22";"1000.16"
"2025-11-22";"1087.03"
"2025-11-22";"1123.48"
"2025-11-22";"1377.90"
"2025-11-22";"1535.36"
"2025-11-22";"1566.53"
"2025-11-22";"1684.90"
"2025-11-22";"1722.84"
"2025-11-22";"1802.73"
"2025-11-22";"1820.41"
"2025-11-22";"1851.57"
"2025-11-22";"1898.96"
"2025-11-22";"1927.56"
"2025-11-22";"2031.90"
"2025-11-22";"2035.69"
"2025-11-22";"2078.87"
"2025-11-22";"2111.87"
"2025-11-22";"2118.56"
"2025-11-22";"2156.54"
"2025-11-22";"2195.92"
"2025-11-22";"2318.79"
"2025-11-22";"2324.90"
"2025-11-22";"2377.59"
"2025-11-22";"2384.90"
"2025-11-22";"2398.43"
"2025-11-22";"2426.92"
"2025-11-22";"2505.22"
"2025-11-22";"2512.44"
"2025-11-22";"2627.13"
"2025-11-22";"2635.32"
"2025-11-22";"2638.10"
"2025-11-22";"2743.45"
"2025-11-22";"2785.08"
"2025-11-22";"2786.19"
"2025-11-22";"2786.70"
"2025-11-22";"2909.58"
"2025-11-22";"2919.03"
"2025-11-22";"2959.40"
"2025-11-22";"3037.37"
"2025-11-22";"3094.53"
"2025-11-22";"3254.64"
"2025-11-22";"3310.46"
"2025-11-22";"3439.51"
"2025-11-22";"3471.11"
"2025-11-22";"3499.00"
"2025-11-22";"3508.32"
"2025-11-22";"3527.98"
"2025-11-22";"3641.15"

"2025-11-23";"857.95"
"2025-11-23";"1123.48"
"2025-11-23";"1153.94"
"2025-11-23";"1232.90"
"2025-11-23";"1261.09"
"2025-11-23";"1349.56"
"2025-11-23";"1535.36"
"2025-11-23";"1566.53"
"2025-11-23";"1802.73"
"2025-11-23";"1820.41"
"2025-11-23";"1851.57"
"2025-11-23";"1927.56"
"2025-11-23";"2035.69"
"2025-11-23";"2095.26"
"2025-11-23";"2111.87"
"2025-11-23";"2118.56"
"2025-11-23";"2195.92"
"2025-11-23";"2318.79"
"2025-11-23";"2324.90"
"2025-11-23";"2426.92"
"2025-11-23";"2501.18"
"2025-11-23";"2505.22"
"2025-11-23";"2512.44"
"2025-11-23";"2635.32"
"2025-11-23";"2670.61"
"2025-11-23";"2699.91"
"2025-11-23";"2743.45"
"2025-11-23";"2788.05"
"2025-11-23";"2788.95"
"2025-11-23";"2843.91"
"2025-11-23";"2959.40"
"2025-11-23";"2969.90"
"2025-11-23";"3128.30"
"2025-11-23";"3239.89"
"2025-11-23";"3412.69"
"2025-11-23";"3439.51"
"2025-11-23";"3499.00"
"2025-11-23";"3508.32"
"2025-11-23";"3527.98"
"2025-11-23";"3641.15"
"2025-11-23";"7546.68"

"2025-11-24";"279.61"
"2025-11-24";"578.33"
"2025-11-24";"993.41"
"2025-11-24";"1123.48"
"2025-11-24";"1124.58"
"2025-11-24";"1141.44"
"2025-11-24";"1153.94"
"2025-11-24";"1169.56"
"2025-11-24";"1232.90"
"2025-11-24";"1234.13"
"2025-11-24";"1261.09"
"2025-11-24";"1278.91"
"2025-11-24";"1299.51"
"2025-11-24";"1349.56"
"2025-11-24";"1421.01"
"2025-11-24";"1535.36"
"2025-11-24";"1559.41"
"2025-11-24";"1561.88"
"2025-11-24";"1566.53"
"2025-11-24";"1667.32"
"2025-11-24";"1669.03"
"2025-11-24";"1705.21"
"2025-11-24";"1731.20"
"2025-11-24";"1757.50"
"2025-11-24";"1802.73"
"2025-11-24";"1820.41"
"2025-11-24";"1851.57"
"2025-11-24";"1927.56"
"2025-11-24";"1981.82"
"2025-11-24";"2035.69"
"2025-11-24";"2083.41"
"2025-11-24";"2111.87"
"2025-11-24";"2118.56"
"2025-11-24";"2121.60"
"2025-11-24";"2156.54"
"2025-11-24";"2195.92"
"2025-11-24";"2204.91"
"2025-11-24";"2224.71"
"2025-11-24";"2291.75"
"2025-11-24";"2318.79"
"2025-11-24";"2359.71"
"2025-11-24";"2425.40"
"2025-11-24";"2426.92"
"2025-11-24";"2500.09"
"2025-11-24";"2505.22"
"2025-11-24";"2512.44"
"2025-11-24";"2635.32"
"2025-11-24";"2645.89"
"2025-11-24";"2669.65"

"2025-11-25";"279.61"
"2025-11-25";"578.33"
"2025-11-25";"735.10"
"2025-11-25";"857.95"
"2025-11-25";"993.41"
"2025-11-25";"1000.16"
"2025-11-25";"1087.03"
"2025-11-25";"1123.48"
"2025-11-25";"1153.94"
"2025-11-25";"1232.90"
"2025-11-25";"1261.09"
"2025-11-25";"1344.23"
"2025-11-25";"1349.56"
"2025-11-25";"1535.36"
"2025-11-25";"1561.88"
"2025-11-25";"1566.53"
"2025-11-25";"1669.03"
"2025-11-25";"1757.50"
"2025-11-25";"1820.41"
"2025-11-25";"1927.56"
"2025-11-25";"2035.69"
"2025-11-25";"2113.48"
"2025-11-25";"2118.56"
"2025-11-25";"2121.60"
"2025-11-25";"2156.54"
"2025-11-25";"2224.71"
"2025-11-25";"2241.73"
"2025-11-25";"2359.71"
"2025-11-25";"2471.90"
"2025-11-25";"2621.90"
"2025-11-25";"2786.19"
"2025-11-25";"3185.89"
"2025-11-25";"3212.89"
"2025-11-25";"3277.04"
"2025-11-25";"3355.81"
"2025-11-25";"3384.25"
"2025-11-25";"3499.00"
"2025-11-25";"3641.15"

"2025-11-26";"578.33"
"2025-11-26";"844.05"
"2025-11-26";"981.43"
"2025-11-26";"993.41"
"2025-11-26";"1092.41"
"2025-11-26";"1123.48"
"2025-11-26";"1153.94"
"2025-11-26";"1232.90"
"2025-11-26";"1261.09"
"2025-11-26";"1344.23"
"2025-11-26";"1349.56"
"2025-11-26";"1477.96"
"2025-11-26";"1535.36"
"2025-11-26";"1561.88"
"2025-11-26";"1591.29"
"2025-11-26";"1669.03"
"2025-11-26";"1757.50"
"2025-11-26";"1944.16"
"2025-11-26";"2083.90"
"2025-11-26";"2086.65"
"2025-11-26";"2111.87"
"2025-11-26";"2118.56"
"2025-11-26";"2156.54"
"2025-11-26";"2224.50"
"2025-11-26";"2224.71"
"2025-11-26";"2359.71"
"2025-11-26";"2377.59"
"2025-11-26";"2398.43"
"2025-11-26";"2471.90"
"2025-11-26";"2512.44"
"2025-11-26";"2536.17"
"2025-11-26";"2580.66"
"2025-11-26";"2621.90"
"2025-11-26";"2625.16"
"2025-11-26";"2635.32"
"2025-11-26";"2638.10"
"2025-11-26";"2690.07"
"2025-11-26";"2714.15"
"2025-11-26";"2737.26"
"2025-11-26";"2743.45"
"2025-11-26";"2766.62"
"2025-11-26";"2784.46"
"2025-11-26";"2786.70"
"2025-11-26";"2788.05"
"2025-11-26";"2878.85"
"2025-11-26";"2909.58"
"2025-11-26";"2959.40"
"2025-11-26";"2976.90"
"2025-11-26";"3037.37"
"2025-11-26";"3042.76"
"2025-11-26";"3185.89"
"2025-11-26";"3212.89"
"2025-11-26";"3215.29"
"2025-11-26";"3254.64"
"2025-11-26";"3277.04"
"2025-11-26";"3338.16"
"2025-11-26";"3355.81"
"2025-11-26";"3384.25"
"2025-11-26";"3439.51"
"2025-11-26";"3465.95"
"2025-11-26";"3499.00"
"2025-11-26";"3508.32"

"2025-11-27";"981.43"
"2025-11-27";"1004.00"
"2025-11-27";"1047.90"
"2025-11-27";"1092.41"
"2025-11-27";"1123.48"
"2025-11-27";"1153.94"
"2025-11-27";"1232.90"
"2025-11-27";"1261.09"
"2025-11-27";"1349.56"
"2025-11-27";"1477.96"
"2025-11-27";"1512.33"
"2025-11-27";"1535.36"
"2025-11-27";"1561.88"
"2025-11-27";"1596.77"
"2025-11-27";"1669.03"
"2025-11-27";"1722.84"
"2025-11-27";"1757.50"
"2025-11-27";"1820.41"
"2025-11-27";"1821.95"
"2025-11-27";"1851.57"
"2025-11-27";"1898.96"
"2025-11-27";"1927.56"
"2025-11-27";"1983.35"
"2025-11-27";"2031.90"
"2025-11-27";"2035.69"
"2025-11-27";"2078.87"
"2025-11-27";"2083.90"
"2025-11-27";"2156.54"
"2025-11-27";"2194.45"
"2025-11-27";"2195.92"
"2025-11-27";"2318.79"
"2025-11-27";"2323.75"
"2025-11-27";"2377.59"
"2025-11-27";"2426.92"
"2025-11-27";"2505.22"
"2025-11-27";"2512.44"
"2025-11-27";"2557.69"
"2025-11-27";"2601.79"
"2025-11-27";"2623.84"
"2025-11-27";"2635.32"
"2025-11-27";"2674.90"
"2025-11-27";"2705.63"
"2025-11-27";"2714.29"
"2025-11-27";"2743.45"
"2025-11-27";"2761.09"
"2025-11-27";"2784.49"
"2025-11-27";"2786.19"
"2025-11-27";"2788.05"
"2025-11-27";"2888.89"
"2025-11-27";"3042.76"
"2025-11-27";"3104.90"
"2025-11-27";"3254.64"
"2025-11-27";"3277.04"

"2025-11-28";"929.15"
"2025-11-28";"980.93"
"2025-11-28";"981.43"
"2025-11-28";"1047.90"
"2025-11-28";"1078.25"
"2025-11-28";"1092.41"
"2025-11-28";"1123.48"
"2025-11-28";"1153.94"
"2025-11-28";"1166.72"
"2025-11-28";"1179.67"
"2025-11-28";"1232.90"
"2025-11-28";"1261.09"
"2025-11-28";"1349.56"
"2025-11-28";"1477.96"
"2025-11-28";"1535.36"
"2025-11-28";"1561.88"
"2025-11-28";"1591.29"
"2025-11-28";"1669.03"
"2025-11-28";"1675.90"
"2025-11-28";"1722.84"
"2025-11-28";"1757.50"
"2025-11-28";"1820.41"
"2025-11-28";"1851.57"
"2025-11-28";"1927.56"
"2025-11-28";"1983.35"
"2025-11-28";"2035.69"
"2025-11-28";"2118.56"
"2025-11-28";"2156.54"
"2025-11-28";"2195.92"
"2025-11-28";"2318.79"
"2025-11-28";"2426.92"
"2025-11-28";"2505.22"
"2025-11-28";"2557.69"
"2025-11-28";"2623.84"
"2025-11-28";"2638.10"
"2025-11-28";"2645.89"
"2025-11-28";"2699.91"
"2025-11-28";"2714.29"
"2025-11-28";"2784.49"
"2025-11-28";"2786.70"
"2025-11-28";"2807.89"
"2025-11-28";"2843.91"
"2025-11-28";"2885.01"
"2025-11-28";"2909.58"
"2025-11-28";"3023.52"
"2025-11-28";"3037.37"
"2025-11-28";"3042.76"
"2025-11-28";"3077.90"
"2025-11-28";"3212.89"
"2025-11-28";"3215.29"
"2025-11-28";"3242.06"
"2025-11-28";"3254.64"
"2025-11-28";"3338.16"
"2025-11-28";"3384.25"
"2025-11-28";"3439.51"
"2025-11-28";"3465.95"
"2025-11-28";"3499.00"
"2025-11-28";"3508.32"
"2025-11-28";"3527.98"
"2025-11-28";"3641.15"

"2025-11-29";"543.52"
"2025-11-29";"599.17"
"2025-11-29";"735.10"
"2025-11-29";"929.15"
"2025-11-29";"980.93"
"2025-11-29";"981.43"
"2025-11-29";"986.31"
"2025-11-29";"1047.90"
"2025-11-29";"1078.25"
"2025-11-29";"1092.41"
"2025-11-29";"1123.48"
"2025-11-29";"1153.94"
"2025-11-29";"1166.72"
"2025-11-29";"1261.09"
"2025-11-29";"1349.56"
"2025-11-29";"1527.17"
"2025-11-29";"1632.38"
"2025-11-29";"1675.90"
"2025-11-29";"1722.84"
"2025-11-29";"1820.41"
"2025-11-29";"1927.56"
"2025-11-29";"1959.92"
"2025-11-29";"2035.69"
"2025-11-29";"2079.92"
"2025-11-29";"2156.54"
"2025-11-29";"2181.19"
"2025-11-29";"2204.91"
"2025-11-29";"2329.69"
"2025-11-29";"2339.91"
"2025-11-29";"2458.42"
"2025-11-29";"2505.22"
"2025-11-29";"2601.79"
"2025-11-29";"2638.10"
"2025-11-29";"2786.19"
"2025-11-29";"2786.70"
"2025-11-29";"2885.01"
"2025-11-29";"2909.58"
"2025-11-29";"2915.38"
"2025-11-29";"3023.52"
"2025-11-29";"3037.37"
"2025-11-29";"3093.88"
"2025-11-29";"3254.64"
"2025-11-29";"3439.51"

"2025-11-30";"543.52"
"2025-11-30";"599.17"
"2025-11-30";"735.10"
"2025-11-30";"929.15"
"2025-11-30";"980.93"
"2025-11-30";"981.43"
"2025-11-30";"1047.90"
"2025-11-30";"1078.25"
"2025-11-30";"1092.41"
"2025-11-30";"1123.48"
"2025-11-30";"1153.94"
"2025-11-30";"1166.72"
"2025-11-30";"1261.09"
"2025-11-30";"1349.56"
"2025-11-30";"1477.96"
"2025-11-30";"1527.17"
"2025-11-30";"1535.36"
"2025-11-30";"1561.88"
"2025-11-30";"1669.03"
"2025-11-30";"1675.90"
"2025-11-30";"1757.50"
"2025-11-30";"1784.61"
"2025-11-30";"1851.57"
"2025-11-30";"1874.18"
"2025-11-30";"1906.11"
"2025-11-30";"1988.93"
"2025-11-30";"2083.41"
"2025-11-30";"2156.54"
"2025-11-30";"2204.91"
"2025-11-30";"2339.91"
"2025-11-30";"2437.59"
"2025-11-30";"2530.71"
"2025-11-30";"2579.74"
"2025-11-30";"2652.21"
"2025-11-30";"2737.69"
"2025-11-30";"2786.19"
"2025-11-30";"2786.70"
"2025-11-30";"2909.58"
"2025-11-30";"2979.41"
"2025-11-30";"3011.54"
"2025-11-30";"3037.37"
"2025-11-30";"3124.00"
"2025-11-30";"3156.13"
"2025-11-30";"3254.64"
"2025-11-30";"3439.51"
"2025-11-30";"3499.00"
"2025-11-30";"3508.32"
"2025-11-30";"3527.98"
"2025-11-30";"3641.15"
"2025-11-30";"6436.10"

"2025-12-01";"262.25"
"2025-12-01";"543.52"
"2025-12-01";"599.17"
"2025-12-01";"735.10"
"2025-12-01";"791.21"
"2025-12-01";"888.41"
"2025-12-01";"890.11"
"2025-12-01";"929.15"
"2025-12-01";"980.93"
"2025-12-01";"981.43"
"2025-12-01";"989.01"
"2025-12-01";"989.28"
"2025-12-01";"990.24"
"2025-12-01";"999.46"
"2025-12-01";"1047.90"
"2025-12-01";"1060.99"
"2025-12-01";"1062.07"
"2025-12-01";"1063.12"
"2025-12-01";"1068.85"
"2025-12-01";"1069.47"
"2025-12-01";"1078.25"
"2025-12-01";"1082.22"
"2025-12-01";"1087.91"
"2025-12-01";"1092.41"
"2025-12-01";"1110.51"
"2025-12-01";"1123.48"
"2025-12-01";"1153.94"
"2025-12-01";"1166.72"
"2025-12-01";"1221.56"
"2025-12-01";"1248.31"
"2025-12-01";"1261.09"
"2025-12-01";"1282.94"
"2025-12-01";"1349.56"
"2025-12-01";"1387.77"
"2025-12-01";"1535.36"
"2025-12-01";"1561.88"
"2025-12-01";"1669.03"
"2025-12-01";"1705.95"
"2025-12-01";"1757.50"
"2025-12-01";"1784.61"
"2025-12-01";"1906.11"
"2025-12-01";"2086.65"
"2025-12-01";"2118.56"
"2025-12-01";"2156.54"
"2025-12-01";"2419.36"
"2025-12-01";"2503.71"
"2025-12-01";"2625.21"
"2025-12-01";"3277.04"
"2025-12-01";"3499.00"
"2025-12-01";"3641.15"

"2025-12-02";"262.25"
"2025-12-02";"448.08"
"2025-12-02";"599.17"
"2025-12-02";"929.15"
"2025-12-02";"980.93"
"2025-12-02";"989.01"
"2025-12-02";"1043.96"
"2025-12-02";"1047.90"
"2025-12-02";"1060.99"
"2025-12-02";"1078.25"
"2025-12-02";"1087.91"
"2025-12-02";"1098.90"
"2025-12-02";"1108.22"
"2025-12-02";"1110.51"
"2025-12-02";"1143.16"
"2025-12-02";"1166.72"
"2025-12-02";"1172.21"
"2025-12-02";"1221.56"
"2025-12-02";"1233.90"
"2025-12-02";"1248.31"
"2025-12-02";"1675.90"
"2025-12-02";"1696.85"
"2025-12-02";"1981.82"
"2025-12-02";"2323.75"
"2025-12-02";"2377.59"
"2025-12-02";"2512.44"
"2025-12-02";"2635.32"
"2025-12-02";"2743.45"
"2025-12-02";"2960.93"
"2025-12-02";"3103.08"
"2025-12-02";"3499.00"
"2025-12-02";"3641.15"

"2025-12-03";"262.25"
"2025-12-03";"599.17"
"2025-12-03";"929.15"
"2025-12-03";"968.44"
"2025-12-03";"980.93"
"2025-12-03";"989.01"
"2025-12-03";"1047.90"
"2025-12-03";"1048.94"
"2025-12-03";"1078.25"
"2025-12-03";"1092.41"
"2025-12-03";"1098.90"
"2025-12-03";"1110.51"
"2025-12-03";"1117.58"
"2025-12-03";"1143.16"
"2025-12-03";"1153.94"
"2025-12-03";"1166.72"
"2025-12-03";"1233.90"
"2025-12-03";"1254.88"
"2025-12-03";"1261.09"
"2025-12-03";"1349.56"
"2025-12-03";"1457.66"
"2025-12-03";"1477.96"
"2025-12-03";"1561.88"
"2025-12-03";"1669.03"
"2025-12-03";"1675.90"
"2025-12-03";"1757.50"
"2025-12-03";"1784.61"
"2025-12-03";"1906.11"
"2025-12-03";"1946.88"
"2025-12-03";"1983.35"
"2025-12-03";"2156.54"
"2025-12-03";"2195.92"
"2025-12-03";"2318.79"
"2025-12-03";"2426.92"
"2025-12-03";"2699.91"
"2025-12-03";"2843.91"
"2025-12-03";"3499.00"

"2025-12-04";"262.25"
"2025-12-04";"599.17"
"2025-12-04";"816.77"
"2025-12-04";"872.90"
"2025-12-04";"914.09"
"2025-12-04";"929.15"
"2025-12-04";"938.69"
"2025-12-04";"980.93"
"2025-12-04";"992.73"
"2025-12-04";"1037.42"
"2025-12-04";"1047.90"
"2025-12-04";"1077.20"
"2025-12-04";"1078.25"
"2025-12-04";"1092.41"
"2025-12-04";"1108.22"
"2025-12-04";"1147.25"
"2025-12-04";"1153.94"
"2025-12-04";"1166.72"
"2025-12-04";"1261.09"
"2025-12-04";"1288.19"
"2025-12-04";"1317.88"
"2025-12-04";"1349.56"
"2025-12-04";"1477.96"
"2025-12-04";"1561.88"
"2025-12-04";"1669.03"
"2025-12-04";"1675.90"
"2025-12-04";"1722.84"
"2025-12-04";"1757.50"
"2025-12-04";"1820.41"
"2025-12-04";"1927.56"
"2025-12-04";"2035.69"
"2025-12-04";"2070.14"
"2025-12-04";"2156.54"
"2025-12-04";"2211.08"
"2025-12-04";"2416.75"
"2025-12-04";"2557.69"
"2025-12-04";"2638.10"
"2025-12-04";"2786.70"
"2025-12-04";"2909.58"
"2025-12-04";"2954.38"
"2025-12-04";"3037.37"
"2025-12-04";"3097.75"
"2025-12-04";"3212.89"
"2025-12-04";"3384.25"
"2025-12-04";"3499.00"
"2025-12-04";"5135.13"
"2025-12-04";"6309.18"

"2025-12-05";"262.25"
"2025-12-05";"599.17"
"2025-12-05";"816.77"
"2025-12-05";"817.52"
"2025-12-05";"872.90"
"2025-12-05";"914.09"
"2025-12-05";"916.54"
"2025-12-05";"929.15"
"2025-12-05";"980.93"
"2025-12-05";"981.43"
"2025-12-05";"988.09"
"2025-12-05";"991.23"
"2025-12-05";"992.73"
"2025-12-05";"1020.69"
"2025-12-05";"1047.90"
"2025-12-05";"1078.25"
"2025-12-05";"1092.41"
"2025-12-05";"1104.59"
"2025-12-05";"1123.48"
"2025-12-05";"1133.89"
"2025-12-05";"1153.94"
"2025-12-05";"1166.72"
"2025-12-05";"1169.56"
"2025-12-05";"1207.86"
"2025-12-05";"1261.09"
"2025-12-05";"1274.76"
"2025-12-05";"1278.91"
"2025-12-05";"1282.94"
"2025-12-05";"1299.51"
"2025-12-05";"1349.56"
"2025-12-05";"1398.90"
"2025-12-05";"1421.01"
"2025-12-05";"1422.72"
"2025-12-05";"1492.60"
"2025-12-05";"1533.42"
"2025-12-05";"1535.36"
"2025-12-05";"1561.88"
"2025-12-05";"1667.32"
"2025-12-05";"1669.03"
"2025-12-05";"1676.79"
"2025-12-05";"1722.84"
"2025-12-05";"1757.50"
"2025-12-05";"1820.41"
"2025-12-05";"1927.56"
"2025-12-05";"1946.88"
"2025-12-05";"1983.35"
"2025-12-05";"2035.69"
"2025-12-05";"2156.54"
"2025-12-05";"2195.92"
"2025-12-05";"2318.79"
