"date";"price_brl"
"2026-01-24";"1017.81"
"2026-01-24";"1039.37"
"2026-01-24";"1109.97"
"2026-01-24";"1122.32"
"2026-01-24";"1130.90"
"2026-01-24";"1169.01"
"2026-01-24";"1209.68"
"2026-01-24";"1245.86"
"2026-01-24";"1289.09"
"2026-01-24";"1290.51"
"2026-01-24";"1342.04"
"2026-01-24";"1374.55"
"2026-01-24";"1390.57"
"2026-01-24";"1421.45"
"2026-01-24";"1423.56"
"2026-01-24";"1486.75"
"2026-01-24";"1566.17"
"2026-01-24";"1579.77"
"2026-01-24";"1697.38"
"2026-01-24";"1836.74"
"2026-01-24";"1909.77"
"2026-01-24";"2032.07"
"2026-01-24";"2060.35"
"2026-01-24";"2142.37"
"2026-01-24";"2150.30"
"2026-01-24";"2239.44"
"2026-01-24";"2436.02"
"2026-01-24";"2550.77"
"2026-01-24";"3499.00"
"2026-01-24";"3641.15"

"2026-01-25";"507.42"
"2026-01-25";"555.90"
"2026-01-25";"602.90"
"2026-01-25";"619.12"
"2026-01-25";"672.24"
"2026-01-25";"687.89"
"2026-01-25";"760.54"
"2026-01-25";"763.36"
"2026-01-25";"824.62"
"2026-01-25";"847.89"
"2026-01-25";"870.33"
"2026-01-25";"905.25"
"2026-01-25";"952.02"
"2026-01-25";"965.60"
"2026-01-25";"974.90"
"2026-01-25";"976.98"
"2026-01-25";"1039.37"
"2026-01-25";"1109.41"
"2026-01-25";"1109.97"
"2026-01-25";"1122.32"
"2026-01-25";"1209.68"
"2026-01-25";"1245.86"
"2026-01-25";"1276.82"
"2026-01-25";"1289.09"
"2026-01-25";"1342.04"
"2026-01-25";"1374.55"
"2026-01-25";"1421.45"
"2026-01-25";"1836.74"
"2026-01-25";"2659.75"
"2026-01-25";"2942.90"
"2026-01-25";"3099.86"
"2026-01-25";"3499.00"
"2026-01-25";"3641.15"

"2026-01-26";"313.72"
"2026-01-26";"489.64"
"2026-01-26";"507.42"
"2026-01-26";"555.90"
"2026-01-26";"577.00"
"2026-01-26";"602.90"
"2026-01-26";"625.98"
"2026-01-26";"634.35"
"2026-01-26";"687.89"
"2026-01-26";"705.08"
"2026-01-26";"760.54"
"2026-01-26";"835.11"
"2026-01-26";"847.89"
"2026-01-26";"869.04"
"2026-01-26";"905.25"
"2026-01-26";"927.90"
"2026-01-26";"952.02"
"2026-01-26";"965.60"
"2026-01-26";"974.90"
"2026-01-26";"1039.37"
"2026-01-26";"1109.97"
"2026-01-26";"1245.86"
"2026-01-26";"1342.04"
"2026-01-26";"1374.55"
"2026-01-26";"1390.57"
"2026-01-26";"1421.45"
"2026-01-26";"1426.19"
"2026-01-26";"1486.75"
"2026-01-26";"1566.17"
"2026-01-26";"1574.42"
"2026-01-26";"1579.77"
"2026-01-26";"1836.74"
"2026-01-26";"2125.77"
"2026-01-26";"2150.30"
"2026-01-26";"2261.85"
"2026-01-26";"2478.57"
"2026-01-26";"2538.46"
"2026-01-26";"2588.87"
"2026-01-26";"2685.93"
"2026-01-26";"2865.90"
"2026-01-26";"3000.90"
"2026-01-26";"3293.89"
"2026-01-26";"3469.57"
"2026-01-26";"3499.00"
"2026-01-26";"3641.15"

"2026-01-27";"489.64"
"2026-01-27";"507.42"
"2026-01-27";"542.61"
"2026-01-27";"555.90"
"2026-01-27";"561.67"
"2026-01-27";"577.00"
"2026-01-27";"602.90"
"2026-01-27";"619.12"
"2026-01-27";"625.98"
"2026-01-27";"634.35"
"2026-01-27";"681.68"
"2026-01-27";"687.89"
"2026-01-27";"869.04"
"2026-01-27";"952.02"
"2026-01-27";"965.60"
"2026-01-27";"974.90"
"2026-01-27";"1015.88"
"2026-01-27";"1039.37"
"2026-01-27";"1109.97"
"2026-01-27";"1122.32"
"2026-01-27";"1165.73"
"2026-01-27";"1209.68"
"2026-01-27";"1245.86"
"2026-01-27";"1276.82"
"2026-01-27";"1289.09"
"2026-01-27";"1342.04"
"2026-01-27";"1421.45"
"2026-01-27";"1579.77"
"2026-01-27";"1734.90"
"2026-01-27";"1767.06"
"2026-01-27";"1884.90"
"2026-01-27";"1906.42"
"2026-01-27";"1997.90"
"2026-01-27";"2060.35"
"2026-01-27";"2150.30"
"2026-01-27";"2478.57"
"2026-01-27";"2538.46"
"2026-01-27";"2588.87"
"2026-01-27";"2659.75"
"2026-01-27";"2685.93"
"2026-01-27";"2996.90"
"2026-01-27";"3050.90"
"2026-01-27";"3156.74"
"2026-01-27";"3213.62"
"2026-01-27";"3499.00"
"2026-01-27";"3641.15"

"2026-01-28";"489.64"
"2026-01-28";"507.42"
"2026-01-28";"555.90"
"2026-01-28";"558.33"
"2026-01-28";"561.67"
"2026-01-28";"577.00"
"2026-01-28";"620.90"
"2026-01-28";"634.35"
"2026-01-28";"687.89"
"2026-01-28";"770.90"
"2026-01-28";"869.04"
"2026-01-28";"896.07"
"2026-01-28";"915.21"
"2026-01-28";"927.90"
"2026-01-28";"930.84"
"2026-01-28";"948.22"
"2026-01-28";"952.02"
"2026-01-28";"965.60"
"2026-01-28";"969.12"
"2026-01-28";"974.90"
"2026-01-28";"1015.88"
"2026-01-28";"1039.37"
"2026-01-28";"1050.21"
"2026-01-28";"1109.97"
"2026-01-28";"1165.73"
"2026-01-28";"1245.86"
"2026-01-28";"1269.24"
"2026-01-28";"1276.82"
"2026-01-28";"1342.04"
"2026-01-28";"1421.45"
"2026-01-28";"1488.34"
"2026-01-28";"1579.77"
"2026-01-28";"1732.22"
"2026-01-28";"1734.90"
"2026-01-28";"1767.06"
"2026-01-28";"1884.90"
"2026-01-28";"1906.42"
"2026-01-28";"3499.00"
"2026-01-28";"3641.15"

"2026-01-29";"489.64"
"2026-01-29";"542.61"
"2026-01-29";"548.63"
"2026-01-29";"555.90"
"2026-01-29";"558.33"
"2026-01-29";"577.00"
"2026-01-29";"602.90"
"2026-01-29";"603.51"
"2026-01-29";"634.35"
"2026-01-29";"649.53"
"2026-01-29";"695.92"
"2026-01-29";"749.31"
"2026-01-29";"759.13"
"2026-01-29";"925.63"
"2026-01-29";"927.90"
"2026-01-29";"952.02"
"2026-01-29";"969.12"
"2026-01-29";"988.42"
"2026-01-29";"1015.88"
"2026-01-29";"1039.37"
"2026-01-29";"1109.97"
"2026-01-29";"1122.32"
"2026-01-29";"1134.22"
"2026-01-29";"1165.73"
"2026-01-29";"1174.78"
"2026-01-29";"1209.68"
"2026-01-29";"1289.09"
"2026-01-29";"1314.14"
"2026-01-29";"1871.58"
"2026-01-29";"1906.42"
"2026-01-29";"2478.57"
"2026-01-29";"2523.40"
"2026-01-29";"2588.87"
"2026-01-29";"2685.93"
"2026-01-29";"3499.00"

"2026-01-30";"489.64"
"2026-01-30";"507.42"
"2026-01-30";"542.61"
"2026-01-30";"555.90"
"2026-01-30";"558.33"
"2026-01-30";"577.00"
"2026-01-30";"602.90"
"2026-01-30";"619.12"
"2026-01-30";"634.35"
"2026-01-30";"641.90"
"2026-01-30";"647.04"
"2026-01-30";"687.89"
"2026-01-30";"760.54"
"2026-01-30";"776.90"
"2026-01-30";"783.12"
"2026-01-30";"847.89"
"2026-01-30";"861.09"
"2026-01-30";"865.16"
"2026-01-30";"866.65"
"2026-01-30";"880.89"
"2026-01-30";"896.07"
"2026-01-30";"901.86"
"2026-01-30";"905.25"
"2026-01-30";"927.90"
"2026-01-30";"952.02"
"2026-01-30";"965.60"
"2026-01-30";"969.12"
"2026-01-30";"1016.97"
"2026-01-30";"1039.37"
"2026-01-30";"1109.97"
"2026-01-30";"1122.32"
"2026-01-30";"1139.94"
"2026-01-30";"1209.68"
"2026-01-30";"1244.46"
"2026-01-30";"1245.86"
"2026-01-30";"1289.09"
"2026-01-30";"1342.04"
"2026-01-30";"1374.55"
"2026-01-30";"1421.45"
"2026-01-30";"1488.34"
"2026-01-30";"3499.00"
"2026-01-30";"3641.15"

"2026-01-31";"489.64"
"2026-01-31";"496.72"
"2026-01-31";"502.64"
"2026-01-31";"555.90"
"2026-01-31";"558.33"
"2026-01-31";"577.00"
"2026-01-31";"613.27"
"2026-01-31";"616.72"
"2026-01-31";"634.35"
"2026-01-31";"681.40"
"2026-01-31";"785.11"
"2026-01-31";"859.62"
"2026-01-31";"934.96"
"2026-01-31";"952.02"
"2026-01-31";"955.13"
"2026-01-31";"969.12"
"2026-01-31";"1015.88"
"2026-01-31";"1039.37"
"2026-01-31";"1109.97"
"2026-01-31";"1165.73"
"2026-01-31";"1245.86"
"2026-01-31";"1269.24"
"2026-01-31";"1342.04"
"2026-01-31";"1390.57"
"2026-01-31";"1415.11"
"2026-01-31";"1421.45"
"2026-01-31";"1486.75"
"2026-01-31";"1488.34"
"2026-01-31";"1497.01"
"2026-01-31";"1566.17"
"2026-01-31";"1734.90"
"2026-01-31";"1767.06"
"2026-01-31";"1884.90"
"2026-01-31";"1906.42"
"2026-01-31";"3499.00"
"2026-01-31";"3601.66"

"2026-02-01";"489.64"
"2026-02-01";"502.64"
"2026-02-01";"542.61"
"2026-02-01";"555.90"
"2026-02-01";"558.33"
"2026-02-01";"577.00"
"2026-02-01";"602.90"
"2026-02-01";"613.27"
"2026-02-01";"634.35"
"2026-02-01";"635.48"
"2026-02-01";"647.04"
"2026-02-01";"681.40"
"2026-02-01";"760.54"
"2026-02-01";"769.13"
"2026-02-01";"783.12"
"2026-02-01";"847.89"
"2026-02-01";"859.62"
"2026-02-01";"865.16"
"2026-02-01";"905.25"
"2026-02-01";"927.90"
"2026-02-01";"952.02"
"2026-02-01";"955.13"
"2026-02-01";"969.12"
"2026-02-01";"1039.37"
"2026-02-01";"1109.97"
"2026-02-01";"1122.32"
"2026-02-01";"1139.95"
"2026-02-01";"1143.49"
"2026-02-01";"1209.68"
"2026-02-01";"1244.46"
"2026-02-01";"1245.86"
"2026-02-01";"1269.24"
"2026-02-01";"1276.03"
"2026-02-01";"1289.09"
"2026-02-01";"1332.90"
"2026-02-01";"1342.04"
"2026-02-01";"1390.57"
"2026-02-01";"1415.11"
"2026-02-01";"1421.45"
"2026-02-01";"1486.75"
"2026-02-01";"1497.01"
"2026-02-01";"1566.17"
"2026-02-01";"2150.30"
"2026-02-01";"3499.00"
"2026-02-01";"3601.66"

"2026-02-02";"489.64"
"2026-02-02";"502.64"
"2026-02-02";"555.90"
"2026-02-02";"558.33"
"2026-02-02";"577.00"
"2026-02-02";"602.90"
"2026-02-02";"616.16"
"2026-02-02";"634.35"
"2026-02-02";"658.59"
"2026-02-02";"681.40"
"2026-02-02";"696.37"
"2026-02-02";"760.54"
"2026-02-02";"780.69"
"2026-02-02";"797.10"
"2026-02-02";"847.89"
"2026-02-02";"865.16"
"2026-02-02";"905.25"
"2026-02-02";"919.20"
"2026-02-02";"952.02"
"2026-02-02";"955.13"
"2026-02-02";"969.12"
"2026-02-02";"1039.37"
"2026-02-02";"1109.97"
"2026-02-02";"1122.32"
"2026-02-02";"1139.95"
"2026-02-02";"1143.49"
"2026-02-02";"1160.31"
"2026-02-02";"1209.68"
"2026-02-02";"1245.86"
"2026-02-02";"1276.03"
"2026-02-02";"1279.30"
"2026-02-02";"1289.09"
"2026-02-02";"1298.82"
"2026-02-02";"1342.04"
"2026-02-02";"1421.45"
"2026-02-02";"1488.34"
"2026-02-02";"1497.01"
"2026-02-02";"1720.52"
"2026-02-02";"1851.90"
"2026-02-02";"2079.91"
"2026-02-02";"2150.30"
"2026-02-02";"2865.94"
"2026-02-02";"2917.41"
"2026-02-02";"2976.24"
"2026-02-02";"3090.95"
"2026-02-02";"3499.00"
"2026-02-02";"3601.66"

"2026-02-03";"489.64"
"2026-02-03";"549.90"
"2026-02-03";"558.33"
"2026-02-03";"559.79"
"2026-02-03";"577.00"
"2026-02-03";"621.51"
"2026-02-03";"632.67"
"2026-02-03";"634.35"
"2026-02-03";"652.81"
"2026-02-03";"782.72"
"2026-02-03";"790.11"
"2026-02-03";"844.90"
"2026-02-03";"869.70"
"2026-02-03";"878.78"
"2026-02-03";"895.34"
"2026-02-03";"966.13"
"2026-02-03";"1036.73"
"2026-02-03";"1146.14"
"2026-02-03";"1166.97"
"2026-02-03";"1242.33"
"2026-02-03";"1279.30"
"2026-02-03";"1321.74"
"2026-02-03";"1362.25"
"2026-02-03";"1393.90"
"2026-02-03";"1565.51"
"2026-02-03";"1892.34"
"2026-02-03";"2150.30"
"2026-02-03";"2548.90"
"2026-02-03";"2618.87"
"2026-02-03";"2665.91"
"2026-02-03";"2683.90"
"2026-02-03";"2729.17"
"2026-02-03";"2843.88"
"2026-02-03";"3499.00"
"2026-02-03";"3601.66"

"2026-02-04";"489.64"
"2026-02-04";"494.91"
"2026-02-04";"549.90"
"2026-02-04";"558.33"
"2026-02-04";"559.34"
"2026-02-04";"577.00"
"2026-02-04";"621.51"
"2026-02-04";"634.35"
"2026-02-04";"782.72"
"2026-02-04";"800.98"
"2026-02-04";"808.80"
"2026-02-04";"869.70"
"2026-02-04";"878.78"
"2026-02-04";"895.00"
"2026-02-04";"895.34"
"2026-02-04";"966.13"
"2026-02-04";"1036.73"
"2026-02-04";"1044.85"
"2026-02-04";"1146.14"
"2026-02-04";"1166.97"
"2026-02-04";"1174.78"
"2026-02-04";"1242.33"
"2026-02-04";"1321.74"
"2026-02-04";"1561.41"
"2026-02-04";"1696.41"
"2026-02-04";"1908.39"
"2026-02-04";"1976.10"
"2026-02-04";"2073.39"
"2026-02-04";"2150.30"
"2026-02-04";"2623.67"
"2026-02-04";"3499.00"
"2026-02-04";"3601.66"

"2026-02-05";"549.90"
"2026-02-05";"621.51"
"2026-02-05";"683.58"
"2026-02-05";"837.50"
"2026-02-05";"844.90"
"2026-02-05";"869.70"
"2026-02-05";"878.78"
"2026-02-05";"965.74"
"2026-02-05";"966.13"
"2026-02-05";"1036.73"
"2026-02-05";"1146.14"
"2026-02-05";"1242.33"
"2026-02-05";"1304.59"
"2026-02-05";"1321.74"
"2026-02-05";"1362.25"
"2026-02-05";"1454.44"
"2026-02-05";"1471.23"
"2026-02-05";"1565.51"
"2026-02-05";"3499.00"
"2026-02-05";"3601.66"

"2026-02-06";"494.91"
"2026-02-06";"549.90"
"2026-02-06";"558.81"
"2026-02-06";"559.34"
"2026-02-06";"614.69"
"2026-02-06";"621.51"
"2026-02-06";"654.21"
"2026-02-06";"689.66"
"2026-02-06";"719.63"
"2026-02-06";"756.70"
"2026-02-06";"810.55"
"2026-02-06";"826.38"
"2026-02-06";"844.90"
"2026-02-06";"869.70"
"2026-02-06";"878.78"
"2026-02-06";"895.34"
"2026-02-06";"966.13"
"2026-02-06";"1035.42"
"2026-02-06";"1036.73"
"2026-02-06";"1146.14"
"2026-02-06";"1166.97"
"2026-02-06";"1212.90"
"2026-02-06";"1242.33"
"2026-02-06";"1279.39"
"2026-02-06";"1316.35"
"2026-02-06";"1321.74"
"2026-02-06";"1362.25"
"2026-02-06";"1375.57"
"2026-02-06";"1454.98"
"2026-02-06";"1467.55"
"2026-02-06";"1565.51"
"2026-02-06";"2150.30"
"2026-02-06";"2293.90"
"2026-02-06";"2312.25"
"2026-02-06";"2393.12"
"2026-02-06";"2443.90"
"2026-02-06";"2463.45"
"2026-02-06";"3499.00"
"2026-02-06";"3601.66"

"2026-02-07";"549.90"
"2026-02-07";"621.51"
"2026-02-07";"844.90"
"2026-02-07";"869.70"
"2026-02-07";"878.78"
"2026-02-07";"887.07"
"2026-02-07";"895.16"
"2026-02-07";"895.34"
"2026-02-07";"965.74"
"2026-02-07";"966.13"
"2026-02-07";"1036.73"
"2026-02-07";"1146.14"
"2026-02-07";"1166.97"
"2026-02-07";"1212.90"
"2026-02-07";"1242.33"
"2026-02-07";"1321.74"
"2026-02-07";"1362.25"
"2026-02-07";"1733.17"
"2026-02-07";"1734.90"
"2026-02-07";"1883.02"
"2026-02-07";"1884.90"
"2026-02-07";"2150.30"
"2026-02-07";"2393.12"
"2026-02-07";"3499.00"
"2026-02-07";"3601.66"

"2026-02-08";"494.91"
"2026-02-08";"525.15"
"2026-02-08";"549.90"
"2026-02-08";"559.34"
"2026-02-08";"593.52"
"2026-02-08";"621.51"
"2026-02-08";"646.35"
"2026-02-08";"844.90"
"2026-02-08";"869.70"
"2026-02-08";"874.91"
"2026-02-08";"878.78"
"2026-02-08";"895.34"
"2026-02-08";"966.13"
"2026-02-08";"1036.73"
"2026-02-08";"1146.14"
"2026-02-08";"1166.97"
"2026-02-08";"1178.25"
"2026-02-08";"1242.33"
"2026-02-08";"1321.74"
"2026-02-08";"1329.45"
"2026-02-08";"1362.25"
"2026-02-08";"1488.34"
"2026-02-08";"1811.23"
"2026-02-08";"1892.34"
"2026-02-08";"1967.83"
"2026-02-08";"2021.95"
"2026-02-08";"2150.30"
"2026-02-08";"2173.15"
"2026-02-08";"2394.83"
"2026-02-08";"2551.43"
"2026-02-08";"3499.00"
"2026-02-08";"3601.66"

"2026-02-09";"494.91"
"2026-02-09";"549.90"
"2026-02-09";"559.34"
"2026-02-09";"621.51"
"2026-02-09";"704.94"
"2026-02-09";"792.30"
"2026-02-09";"803.13"
"2026-02-09";"844.90"
"2026-02-09";"849.66"
"2026-02-09";"869.70"
"2026-02-09";"878.78"
"2026-02-09";"895.34"
"2026-02-09";"966.13"
"2026-02-09";"1036.73"
"2026-02-09";"1052.01"
"2026-02-09";"1146.14"
"2026-02-09";"1166.97"
"2026-02-09";"1187.01"
"2026-02-09";"1212.90"
"2026-02-09";"1242.33"
"2026-02-09";"1279.39"
"2026-02-09";"1302.78"
"2026-02-09";"1321.74"
"2026-02-09";"1362.25"
"2026-02-09";"1375.57"
"2026-02-09";"1419.21"
"2026-02-09";"1454.98"
"2026-02-09";"1488.34"
"2026-02-09";"1554.21"
"2026-02-09";"1565.51"
"2026-02-09";"1801.90"
"2026-02-09";"1892.34"
"2026-02-09";"2150.30"
"2026-02-09";"3293.89"
"2026-02-09";"3469.57"

"2026-02-10";"489.64"
"2026-02-10";"494.91"
"2026-02-10";"549.90"
"2026-02-10";"558.33"
"2026-02-10";"559.34"
"2026-02-10";"577.00"
"2026-02-10";"621.51"
"2026-02-10";"623.98"
"2026-02-10";"634.35"
"2026-02-10";"869.70"
"2026-02-10";"878.78"
"2026-02-10";"895.34"
"2026-02-10";"966.13"
"2026-02-10";"1036.73"
"2026-02-10";"1146.14"
"2026-02-10";"1166.97"
"2026-02-10";"1242.33"
"2026-02-10";"1279.39"
"2026-02-10";"1302.78"
"2026-02-10";"1321.74"
"2026-02-10";"1362.25"
"2026-02-10";"1366.33"
"2026-02-10";"1375.57"
"2026-02-10";"1454.98"
"2026-02-10";"1565.51"
"2026-02-10";"1996.06"
"2026-02-10";"2041.74"
"2026-02-10";"2144.29"
"2026-02-10";"2150.30"
"2026-02-10";"2548.90"
"2026-02-10";"2683.90"
"2026-02-10";"3499.00"
"2026-02-10";"3601.66"
