"date";"price_brl"
"2026-02-02";"1530.69"
"2026-02-02";"1586.41"
"2026-02-02";"1745.90"
"2026-02-02";"1801.90"
"2026-02-02";"1851.09"
"2026-02-02";"1854.90"
"2026-02-02";"1909.77"
"2026-02-02";"1964.90"
"2026-02-02";"1976.10"
"2026-02-02";"2035.90"
"2026-02-02";"2150.30"
"2026-02-02";"2160.90"
"2026-02-02";"2233.90"
"2026-02-02";"2270.90"
"2026-02-02";"2303.71"
"2026-02-02";"2659.75"
"2026-02-02";"3272.90"
"2026-02-02";"3405.85"
"2026-02-02";"3641.15"

"2026-02-03";"365.01"
"2026-02-03";"399.90"
"2026-02-03";"459.94"
"2026-02-03";"481.86"
"2026-02-03";"499.90"
"2026-02-03";"503.90"
"2026-02-03";"529.90"
"2026-02-03";"570.38"
"2026-02-03";"628.90"
"2026-02-03";"708.90"
"2026-02-03";"755.03"
"2026-02-03";"830.90"
"2026-02-03";"872.90"
"2026-02-03";"908.36"
"2026-02-03";"929.90"
"2026-02-03";"1019.90"
"2026-02-03";"1047.90"
"2026-02-03";"1067.22"
"2026-02-03";"1080.63"
"2026-02-03";"1173.90"
"2026-02-03";"1232.90"
"2026-02-03";"1271.43"
"2026-02-03";"1282.90"
"2026-02-03";"1322.27"
"2026-02-03";"1337.12"
"2026-02-03";"1367.76"
"2026-02-03";"1372.90"
"2026-02-03";"1443.89"
"2026-02-03";"1476.85"
"2026-02-03";"1503.84"
"2026-02-03";"1588.90"
"2026-02-03";"1713.90"
"2026-02-03";"1737.54"
"2026-02-03";"1823.90"
"2026-02-03";"1976.10"
"2026-02-03";"2095.39"
"2026-02-03";"2150.30"
"2026-02-03";"3087.47"
"2026-02-03";"3235.70"
"2026-02-03";"3641.15"

"2026-02-04";"365.01"
"2026-02-04";"399.90"
"2026-02-04";"469.14"
"2026-02-04";"481.86"
"2026-02-04";"499.90"
"2026-02-04";"513.97"
"2026-02-04";"529.90"
"2026-02-04";"570.38"
"2026-02-04";"573.77"
"2026-02-04";"628.90"
"2026-02-04";"708.90"
"2026-02-04";"755.03"
"2026-02-04";"830.90"
"2026-02-04";"872.90"
"2026-02-04";"908.36"
"2026-02-04";"929.90"
"2026-02-04";"942.73"
"2026-02-04";"981.04"
"2026-02-04";"1019.90"
"2026-02-04";"1067.22"
"2026-02-04";"1173.90"
"2026-02-04";"1174.78"
"2026-02-04";"1282.90"
"2026-02-04";"1337.12"
"2026-02-04";"1372.90"
"2026-02-04";"1443.89"
"2026-02-04";"1476.85"
"2026-02-04";"1588.90"
"2026-02-04";"1619.76"
"2026-02-04";"1697.38"
"2026-02-04";"1713.90"
"2026-02-04";"1766.90"
"2026-02-04";"1770.96"
"2026-02-04";"1823.90"
"2026-02-04";"1916.90"
"2026-02-04";"1996.60"
"2026-02-04";"2045.78"
"2026-02-04";"2150.30"
"2026-02-04";"2166.10"
"2026-02-04";"2419.36"
"2026-02-04";"2783.55"
"2026-02-04";"3499.00"
"2026-02-04";"3641.15"

"2026-02-05";"328.50"
"2026-02-05";"359.90"
"2026-02-05";"365.01"
"2026-02-05";"399.90"
"2026-02-05";"481.86"
"2026-02-05";"499.90"
"2026-02-05";"529.90"
"2026-02-05";"570.38"
"2026-02-05";"628.90"
"2026-02-05";"708.90"
"2026-02-05";"726.68"
"2026-02-05";"755.03"
"2026-02-05";"758.48"
"2026-02-05";"760.41"
"2026-02-05";"830.90"
"2026-02-05";"844.06"
"2026-02-05";"872.90"
"2026-02-05";"881.91"
"2026-02-05";"908.36"
"2026-02-05";"929.90"
"2026-02-05";"944.68"
"2026-02-05";"978.92"
"2026-02-05";"1000.58"
"2026-02-05";"1019.90"
"2026-02-05";"1067.22"
"2026-02-05";"1080.63"
"2026-02-05";"1105.10"
"2026-02-05";"1162.71"
"2026-02-05";"1173.90"
"2026-02-05";"1174.78"
"2026-02-05";"1282.90"
"2026-02-05";"1284.21"
"2026-02-05";"1290.61"
"2026-02-05";"1372.90"
"2026-02-05";"1425.47"
"2026-02-05";"1627.70"
"2026-02-05";"1765.13"
"2026-02-05";"1914.98"
"2026-02-05";"2150.30"
"2026-02-05";"3641.15"

"2026-02-06";"328.50"
"2026-02-06";"359.90"
"2026-02-06";"365.01"
"2026-02-06";"399.90"
"2026-02-06";"413.90"
"2026-02-06";"420.78"
"2026-02-06";"437.75"
"2026-02-06";"499.90"
"2026-02-06";"512.90"
"2026-02-06";"570.38"
"2026-02-06";"577.90"
"2026-02-06";"755.03"
"2026-02-06";"760.41"
"2026-02-06";"830.90"
"2026-02-06";"872.90"
"2026-02-06";"881.91"
"2026-02-06";"882.92"
"2026-02-06";"902.01"
"2026-02-06";"908.36"
"2026-02-06";"929.90"
"2026-02-06";"1019.90"
"2026-02-06";"1080.63"
"2026-02-06";"1173.90"
"2026-02-06";"1279.30"
"2026-02-06";"1282.90"
"2026-02-06";"1372.90"
"2026-02-06";"1796.94"
"2026-02-06";"1949.49"
"2026-02-06";"2030.94"
"2026-02-06";"2095.39"
"2026-02-06";"2150.30"
"2026-02-06";"2233.90"
"2026-02-06";"2272.41"
"2026-02-06";"2358.90"
"2026-02-06";"2393.91"
"2026-02-06";"2468.90"
"2026-02-06";"2590.55"
"2026-02-06";"2729.06"
"2026-02-06";"3641.15"

"2026-02-07";"365.01"
"2026-02-07";"399.90"
"2026-02-07";"403.39"
"2026-02-07";"413.90"
"2026-02-07";"441.92"
"2026-02-07";"481.86"
"2026-02-07";"499.90"
"2026-02-07";"512.90"
"2026-02-07";"529.90"
"2026-02-07";"570.38"
"2026-02-07";"577.90"
"2026-02-07";"628.90"
"2026-02-07";"708.90"
"2026-02-07";"755.03"
"2026-02-07";"830.90"
"2026-02-07";"844.06"
"2026-02-07";"908.36"
"2026-02-07";"929.90"
"2026-02-07";"978.92"
"2026-02-07";"1019.90"
"2026-02-07";"1047.90"
"2026-02-07";"1080.63"
"2026-02-07";"1105.10"
"2026-02-07";"1174.78"
"2026-02-07";"1292.90"
"2026-02-07";"1337.12"
"2026-02-07";"1427.90"
"2026-02-07";"1476.85"
"2026-02-07";"1588.90"
"2026-02-07";"1619.76"
"2026-02-07";"1697.38"
"2026-02-07";"1713.90"
"2026-02-07";"1766.90"
"2026-02-07";"1770.96"
"2026-02-07";"1823.90"
"2026-02-07";"1916.90"
"2026-02-07";"2030.94"
"2026-02-07";"2045.78"
"2026-02-07";"2233.90"
"2026-02-07";"2358.90"
"2026-02-07";"2419.36"
"2026-02-07";"2468.90"
"2026-02-07";"2612.90"
"2026-02-07";"2783.55"
"2026-02-07";"3095.75"
"2026-02-07";"3641.15"

"2026-02-08";"365.01"
"2026-02-08";"399.90"
"2026-02-08";"481.86"
"2026-02-08";"499.90"
"2026-02-08";"527.89"
"2026-02-08";"529.90"
"2026-02-08";"570.38"
"2026-02-08";"602.32"
"2026-02-08";"628.90"
"2026-02-08";"643.27"
"2026-02-08";"669.41"
"2026-02-08";"708.90"
"2026-02-08";"755.03"
"2026-02-08";"830.90"
"2026-02-08";"872.90"
"2026-02-08";"878.13"
"2026-02-08";"908.36"
"2026-02-08";"913.82"
"2026-02-08";"929.90"
"2026-02-08";"947.41"
"2026-02-08";"997.90"
"2026-02-08";"1019.90"
"2026-02-08";"1080.63"
"2026-02-08";"1106.90"
"2026-02-08";"1173.90"
"2026-02-08";"1196.90"
"2026-02-08";"1282.90"
"2026-02-08";"1372.90"
"2026-02-08";"1541.67"
"2026-02-08";"1678.97"
"2026-02-08";"1941.26"
"2026-02-08";"2150.30"
"2026-02-08";"2272.41"
"2026-02-08";"2393.91"
"2026-02-08";"2935.62"
"2026-02-08";"3076.56"
"2026-02-08";"3641.15"

"2026-02-09";"365.01"
"2026-02-09";"399.90"
"2026-02-09";"413.90"
"2026-02-09";"420.78"
"2026-02-09";"459.94"
"2026-02-09";"481.86"
"2026-02-09";"499.90"
"2026-02-09";"503.90"
"2026-02-09";"512.90"
"2026-02-09";"529.90"
"2026-02-09";"570.38"
"2026-02-09";"577.90"
"2026-02-09";"628.90"
"2026-02-09";"708.90"
"2026-02-09";"755.03"
"2026-02-09";"830.90"
"2026-02-09";"851.66"
"2026-02-09";"863.86"
"2026-02-09";"908.36"
"2026-02-09";"929.90"
"2026-02-09";"987.74"
"2026-02-09";"997.90"
"2026-02-09";"1019.90"
"2026-02-09";"1080.63"
"2026-02-09";"1105.10"
"2026-02-09";"1106.90"
"2026-02-09";"1173.90"
"2026-02-09";"1196.90"
"2026-02-09";"1282.90"
"2026-02-09";"1364.31"
"2026-02-09";"1372.90"
"2026-02-09";"1443.89"
"2026-02-09";"1485.81"
"2026-02-09";"1555.32"
"2026-02-09";"1588.90"
"2026-02-09";"1684.90"
"2026-02-09";"1693.83"
"2026-02-09";"1713.90"
"2026-02-09";"1732.22"
"2026-02-09";"1737.54"
"2026-02-09";"1752.29"
"2026-02-09";"1781.04"
"2026-02-09";"1796.94"
"2026-02-09";"1807.04"
"2026-02-09";"1812.84"
"2026-02-09";"1823.90"
"2026-02-09";"1932.24"
"2026-02-09";"1949.49"
"2026-02-09";"1966.74"
"2026-02-09";"1976.10"
"2026-02-09";"2150.30"
"2026-02-09";"3095.75"
"2026-02-09";"3499.00"
"2026-02-09";"3641.15"

"2026-02-10";"328.50"
"2026-02-10";"359.90"
"2026-02-10";"365.01"
"2026-02-10";"399.90"
"2026-02-10";"413.90"
"2026-02-10";"420.78"
"2026-02-10";"481.86"
"2026-02-10";"499.90"
"2026-02-10";"512.90"
"2026-02-10";"529.90"
"2026-02-10";"570.38"
"2026-02-10";"577.90"
"2026-02-10";"593.19"
"2026-02-10";"628.90"
"2026-02-10";"708.90"
"2026-02-10";"755.03"
"2026-02-10";"760.41"
"2026-02-10";"763.94"
"2026-02-10";"830.90"
"2026-02-10";"844.06"
"2026-02-10";"872.90"
"2026-02-10";"881.91"
"2026-02-10";"907.73"
"2026-02-10";"908.36"
"2026-02-10";"929.90"
"2026-02-10";"978.92"
"2026-02-10";"997.90"
"2026-02-10";"1019.90"
"2026-02-10";"1080.63"
"2026-02-10";"1106.90"
"2026-02-10";"1196.90"
"2026-02-10";"1302.24"
"2026-02-10";"1367.76"
"2026-02-10";"1438.32"
"2026-02-10";"1503.84"
"2026-02-10";"1592.86"
"2026-02-10";"1742.77"
"2026-02-10";"2095.39"
"2026-02-10";"2150.30"
"2026-02-10";"2233.90"
"2026-02-10";"2358.90"
"2026-02-10";"2419.36"
"2026-02-10";"2468.90"
"2026-02-10";"3499.00"
"2026-02-10";"3641.15"
