"date";"price_brl"
"2026-01-28";"1121.16"
"2026-01-28";"1189.91"
"2026-01-28";"1200.48"
"2026-01-28";"1221.64"
"2026-01-28";"1269.24"
"2026-01-28";"1279.81"
"2026-01-28";"1295.68"
"2026-01-28";"1359.14"
"2026-01-28";"1375.01"
"2026-01-28";"1390.87"
"2026-01-28";"1412.02"
"2026-01-28";"1475.49"
"2026-01-28";"1491.35"
"2026-01-28";"1533.66"
"2026-01-28";"1544.24"
"2026-01-28";"1724.05"
"2026-01-28";"1914.43"
"2026-01-28";"2194.72"
"2026-01-28";"3167.81"
"2026-01-28";"3395.21"

"2026-01-29";"793.27"
"2026-01-29";"846.16"
"2026-01-29";"899.04"
"2026-01-29";"951.93"
"2026-01-29";"978.37"
"2026-01-29";"1004.81"
"2026-01-29";"1052.41"
"2026-01-29";"1110.58"
"2026-01-29";"1131.73"
"2026-01-29";"1200.48"
"2026-01-29";"1216.35"
"2026-01-29";"1221.64"
"2026-01-29";"1263.95"
"2026-01-29";"1412.02"
"2026-01-29";"1491.35"
"2026-01-29";"1533.66"
"2026-01-29";"1671.16"
"2026-01-29";"1724.05"
"2026-01-29";"1755.78"
"2026-01-29";"2226.45"
"2026-01-29";"2765.88"
"2026-01-29";"3030.31"
"2026-01-29";"3167.81"
"2026-01-29";"3289.44"
"2026-01-29";"3395.21"

"2026-01-30";"828.97"
"2026-01-30";"899.04"
"2026-01-30";"951.93"
"2026-01-30";"954.58"
"2026-01-30";"1052.41"
"2026-01-30";"1057.70"
"2026-01-30";"1110.58"
"2026-01-30";"1131.73"
"2026-01-30";"1137.02"
"2026-01-30";"1200.48"
"2026-01-30";"1216.35"
"2026-01-30";"1263.95"
"2026-01-30";"1269.24"
"2026-01-30";"1375.01"
"2026-01-30";"1396.16"
"2026-01-30";"1412.02"
"2026-01-30";"1491.35"
"2026-01-30";"1533.66"
"2026-01-30";"1623.56"
"2026-01-30";"1671.16"
"2026-01-30";"1935.59"
"2026-01-30";"2099.53"
"2026-01-30";"2702.42"
"2026-01-30";"2765.88"
"2026-01-30";"3062.04"
"2026-01-30";"3167.81"
"2026-01-30";"3395.21"
"2026-01-30";"3627.91"

"2026-01-31";"704.62"
"2026-01-31";"811.39"
"2026-01-31";"899.04"
"2026-01-31";"904.33"
"2026-01-31";"951.93"
"2026-01-31";"973.08"
"2026-01-31";"978.37"
"2026-01-31";"1031.25"
"2026-01-31";"1052.41"
"2026-01-31";"1057.70"
"2026-01-31";"1110.58"
"2026-01-31";"1121.16"
"2026-01-31";"1189.91"
"2026-01-31";"1200.48"
"2026-01-31";"1216.35"
"2026-01-31";"1269.24"
"2026-01-31";"1279.81"
"2026-01-31";"1295.68"
"2026-01-31";"1359.14"
"2026-01-31";"1375.01"
"2026-01-31";"1427.89"
"2026-01-31";"1454.33"
"2026-01-31";"1475.49"
"2026-01-31";"1517.79"
"2026-01-31";"1533.66"
"2026-01-31";"1681.74"
"2026-01-31";"1745.20"
"2026-01-31";"2099.53"
"2026-01-31";"2972.13"
"2026-01-31";"3062.04"
"2026-01-31";"3167.81"
"2026-01-31";"3231.27"
"2026-01-31";"3395.21"

"2026-02-01";"793.27"
"2026-02-01";"899.04"
"2026-02-01";"941.35"
"2026-02-01";"951.93"
"2026-02-01";"973.08"
"2026-02-01";"1020.68"
"2026-02-01";"1057.70"
"2026-02-01";"1110.58"
"2026-02-01";"1121.16"
"2026-02-01";"1137.02"
"2026-02-01";"1216.35"
"2026-02-01";"1269.24"
"2026-02-01";"1359.14"
"2026-02-01";"1375.01"
"2026-02-01";"1533.66"
"2026-02-01";"1671.16"
"2026-02-01";"1755.78"
"2026-02-01";"1845.68"
"2026-02-01";"2099.53"
"2026-02-01";"2226.45"
"2026-02-01";"2363.95"
"2026-02-01";"2702.42"
"2026-02-01";"3167.81"
"2026-02-01";"3395.21"
"2026-02-01";"3786.56"

"2026-02-02";"793.27"
"2026-02-02";"872.60"
"2026-02-02";"941.35"
"2026-02-02";"1004.81"
"2026-02-02";"1020.68"
"2026-02-02";"1057.70"
"2026-02-02";"1110.58"
"2026-02-02";"1137.02"
"2026-02-02";"1158.18"
"2026-02-02";"1269.24"
"2026-02-02";"1375.01"
"2026-02-02";"1533.66"
"2026-02-02";"1729.33"
"2026-02-02";"1771.64"
"2026-02-02";"2702.42"
"2026-02-02";"2765.88"
"2026-02-02";"3030.31"
"2026-02-02";"3167.81"
"2026-02-02";"3395.21"

"2026-02-03";"793.27"
"2026-02-03";"941.35"
"2026-02-03";"973.08"
"2026-02-03";"1020.68"
"2026-02-03";"1057.70"
"2026-02-03";"1110.58"
"2026-02-03";"1121.16"
"2026-02-03";"1137.02"
"2026-02-03";"1200.48"
"2026-02-03";"1221.64"
"2026-02-03";"1269.24"
"2026-02-03";"1279.81"
"2026-02-03";"1375.01"
"2026-02-03";"1390.87"
"2026-02-03";"1533.66"
"2026-02-03";"1665.87"
"2026-02-03";"1724.05"
"2026-02-03";"1755.78"
"2026-02-03";"2057.22"
"2026-02-03";"2141.84"
"2026-02-03";"2189.43"
"2026-02-03";"2279.34"
"2026-02-03";"3167.81"
"2026-02-03";"3395.21"

"2026-02-04";"793.27"
"2026-02-04";"904.33"
"2026-02-04";"941.35"
"2026-02-04";"978.37"
"2026-02-04";"1020.68"
"2026-02-04";"1052.41"
"2026-02-04";"1057.70"
"2026-02-04";"1110.58"
"2026-02-04";"1137.02"
"2026-02-04";"1158.18"
"2026-02-04";"1189.91"
"2026-02-04";"1269.24"
"2026-02-04";"1295.68"
"2026-02-04";"1375.01"
"2026-02-04";"1396.16"
"2026-02-04";"1533.66"
"2026-02-04";"1544.24"
"2026-02-04";"1612.99"
"2026-02-04";"1665.87"
"2026-02-04";"1671.16"
"2026-02-04";"1914.43"
"2026-02-04";"2189.43"
"2026-02-04";"2226.45"
"2026-02-04";"2765.88"
"2026-02-04";"3167.81"
"2026-02-04";"3231.27"
"2026-02-04";"3395.21"
"2026-02-04";"3458.67"

"2026-02-05";"793.27"
"2026-02-05";"941.35"
"2026-02-05";"994.23"
"2026-02-05";"1057.70"
"2026-02-05";"1068.27"
"2026-02-05";"1084.14"
"2026-02-05";"1110.58"
"2026-02-05";"1163.47"
"2026-02-05";"1216.35"
"2026-02-05";"1242.79"
"2026-02-05";"1263.95"
"2026-02-05";"1269.24"
"2026-02-05";"1375.01"
"2026-02-05";"1412.02"
"2026-02-05";"1475.49"
"2026-02-05";"1480.78"
"2026-02-05";"1491.35"
"2026-02-05";"1517.79"
"2026-02-05";"1533.66"
"2026-02-05";"1724.05"
"2026-02-05";"1729.33"
"2026-02-05";"1755.78"
"2026-02-05";"1909.14"
"2026-02-05";"2057.22"
"2026-02-05";"2226.45"
"2026-02-05";"2765.88"
"2026-02-05";"3167.81"
"2026-02-05";"3231.27"
"2026-02-05";"3395.21"
"2026-02-05";"3458.67"

"2026-02-06";"1057.70"
"2026-02-06";"1110.58"
"2026-02-06";"1131.73"
"2026-02-06";"1137.02"
"2026-02-06";"1163.47"
"2026-02-06";"1216.35"
"2026-02-06";"1221.64"
"2026-02-06";"1269.24"
"2026-02-06";"1279.81"
"2026-02-06";"1300.97"
"2026-02-06";"1375.01"
"2026-02-06";"1396.16"
"2026-02-06";"1480.78"
"2026-02-06";"1517.79"
"2026-02-06";"1533.66"
"2026-02-06";"1544.24"
"2026-02-06";"1623.56"
"2026-02-06";"1665.87"
"2026-02-06";"1671.16"
"2026-02-06";"1729.33"
"2026-02-06";"1745.20"
"2026-02-06";"2099.53"
"2026-02-06";"2194.72"
"2026-02-06";"2459.15"
"2026-02-06";"3167.81"
"2026-02-06";"3395.21"

"2026-02-07";"962.50"
"2026-02-07";"1025.96"
"2026-02-07";"1078.85"
"2026-02-07";"1137.02"
"2026-02-07";"1189.91"
"2026-02-07";"1242.79"
"2026-02-07";"1253.37"
"2026-02-07";"1263.95"
"2026-02-07";"1295.68"
"2026-02-07";"1322.12"
"2026-02-07";"1359.14"
"2026-02-07";"1364.43"
"2026-02-07";"1375.01"
"2026-02-07";"1396.16"
"2026-02-07";"1412.02"
"2026-02-07";"1459.62"
"2026-02-07";"1470.20"
"2026-02-07";"1475.49"
"2026-02-07";"1486.06"
"2026-02-07";"1491.35"
"2026-02-07";"1544.24"
"2026-02-07";"1591.83"
"2026-02-07";"1623.56"
"2026-02-07";"1644.72"
"2026-02-07";"1724.05"
"2026-02-07";"1840.39"
"2026-02-07";"2194.72"
"2026-02-07";"3062.04"
"2026-02-07";"3167.81"
"2026-02-07";"3231.27"
"2026-02-07";"3395.21"
"2026-02-07";"3458.67"
"2026-02-07";"4151.47"

"2026-02-08";"1084.14"
"2026-02-08";"1242.79"
"2026-02-08";"1263.95"
"2026-02-08";"1295.68"
"2026-02-08";"1322.12"
"2026-02-08";"1396.16"
"2026-02-08";"1412.02"
"2026-02-08";"1470.20"
"2026-02-08";"1491.35"
"2026-02-08";"1507.22"
"2026-02-08";"1544.24"
"2026-02-08";"1591.83"
"2026-02-08";"1623.56"
"2026-02-08";"1671.16"
"2026-02-08";"1840.39"
"2026-02-08";"2099.53"
"2026-02-08";"2189.43"
"2026-02-08";"2226.45"
"2026-02-08";"2274.05"
"2026-02-08";"2279.34"
"2026-02-08";"3167.81"
"2026-02-08";"3231.27"
"2026-02-08";"3395.21"
"2026-02-08";"3458.67"
"2026-02-08";"3786.56"

"2026-02-09";"793.27"
"2026-02-09";"941.35"
"2026-02-09";"1020.68"
"2026-02-09";"1025.96"
"2026-02-09";"1084.14"
"2026-02-09";"1105.29"
"2026-02-09";"1158.18"
"2026-02-09";"1221.64"
"2026-02-09";"1242.79"
"2026-02-09";"1253.37"
"2026-02-09";"1263.95"
"2026-02-09";"1295.68"
"2026-02-09";"1322.12"
"2026-02-09";"1375.01"
"2026-02-09";"1412.02"
"2026-02-09";"1459.62"
"2026-02-09";"1470.20"
"2026-02-09";"1591.83"
"2026-02-09";"1612.99"
"2026-02-09";"1724.05"
"2026-02-09";"1840.39"
"2026-02-09";"2194.72"
"2026-02-09";"2459.15"
"2026-02-09";"2765.88"
"2026-02-09";"3167.81"
"2026-02-09";"3395.21"

"2026-02-10";"793.27"
"2026-02-10";"941.35"
"2026-02-10";"1020.68"
"2026-02-10";"1131.73"
"2026-02-10";"1242.79"
"2026-02-10";"1263.95"
"2026-02-10";"1279.81"
"2026-02-10";"1295.68"
"2026-02-10";"1322.12"
"2026-02-10";"1396.16"
"2026-02-10";"1412.02"
"2026-02-10";"1470.20"
"2026-02-10";"1491.35"
"2026-02-10";"1507.22"
"2026-02-10";"1544.24"
"2026-02-10";"1591.83"
"2026-02-10";"1671.16"
"2026-02-10";"1724.05"
"2026-02-10";"1840.39"
"2026-02-10";"2057.22"
"2026-02-10";"2099.53"
"2026-02-10";"2189.43"
"2026-02-10";"3167.81"
"2026-02-10";"3395.21"
"2026-02-10";"3458.67"

"2026-02-11";"793.27"
"2026-02-11";"941.35"
"2026-02-11";"1025.96"
"2026-02-11";"1131.73"
"2026-02-11";"1242.79"
"2026-02-11";"1253.37"
"2026-02-11";"1263.95"
"2026-02-11";"1279.81"
"2026-02-11";"1295.68"
"2026-02-11";"1322.12"
"2026-02-11";"1332.70"
"2026-02-11";"1375.01"
"2026-02-11";"1396.16"
"2026-02-11";"1412.02"
"2026-02-11";"1459.62"
"2026-02-11";"1470.20"
"2026-02-11";"1517.79"
"2026-02-11";"1544.24"
"2026-02-11";"1591.83"
"2026-02-11";"1665.87"
"2026-02-11";"1840.39"
"2026-02-11";"2057.22"
"2026-02-11";"2136.55"
"2026-02-11";"2385.11"
"2026-02-11";"2702.42"
"2026-02-11";"2765.88"
"2026-02-11";"3030.31"
"2026-02-11";"3062.04"
"2026-02-11";"3167.81"
"2026-02-11";"3231.27"
"2026-02-11";"3395.21"
"2026-02-11";"3458.67"
"2026-02-11";"4151.47"
"2026-02-11";"4378.87"

"2026-02-12";"1131.73"
"2026-02-12";"1137.02"
"2026-02-12";"1189.91"
"2026-02-12";"1279.81"
"2026-02-12";"1359.14"
"2026-02-12";"1364.43"
"2026-02-12";"1427.89"
"2026-02-12";"1480.78"
"2026-02-12";"1486.06"
"2026-02-12";"1507.22"
"2026-02-12";"1517.79"
"2026-02-12";"1655.30"
"2026-02-12";"1665.87"
"2026-02-12";"1776.93"
"2026-02-12";"1835.10"
"2026-02-12";"1909.14"
"2026-02-12";"1914.43"
"2026-02-12";"2057.22"
"2026-02-12";"2062.51"
"2026-02-12";"2147.13"
"2026-02-12";"2184.15"
"2026-02-12";"2226.45"
"2026-02-12";"2765.88"
"2026-02-12";"3062.04"
"2026-02-12";"3231.27"
"2026-02-12";"3326.46"
"2026-02-12";"3458.67"
"2026-02-12";"3791.85"
"2026-02-12";"3929.35"
"2026-02-12";"4627.43"
"2026-02-12";"4854.84"
"2026-02-12";"5367.82"

"2026-02-13";"903.57"
"2026-02-13";"1025.96"
"2026-02-13";"1040.49"
"2026-02-13";"1078.85"
"2026-02-13";"1105.29"
"2026-02-13";"1131.73"
"2026-02-13";"1253.37"
"2026-02-13";"1263.95"
"2026-02-13";"1279.81"
"2026-02-13";"1375.01"
"2026-02-13";"1412.02"
"2026-02-13";"1459.62"
"2026-02-13";"1644.72"
"2026-02-13";"1718.76"
"2026-02-13";"1909.14"
"2026-02-13";"1914.43"
"2026-02-13";"2136.55"
"2026-02-13";"2972.13"
"2026-02-13";"3062.04"
"2026-02-13";"3215.40"
"2026-02-13";"3284.15"
"2026-02-13";"3326.46"
"2026-02-13";"3337.04"
"2026-02-13";"3511.56"
"2026-02-13";"3633.19"
"2026-02-13";"3791.85"
"2026-02-13";"4627.43"
"2026-02-13";"4854.84"
"2026-02-13";"5140.42"
"2026-02-13";"5526.48"
"2026-02-13";"5563.50"

"2026-02-14";"1025.96"
"2026-02-14";"1052.41"
"2026-02-14";"1078.85"
"2026-02-14";"1131.73"
"2026-02-14";"1200.48"
"2026-02-14";"1253.37"
"2026-02-14";"1263.95"
"2026-02-14";"1359.14"
"2026-02-14";"1375.01"
"2026-02-14";"1396.16"
"2026-02-14";"1412.02"
"2026-02-14";"1459.62"
"2026-02-14";"1507.22"
"2026-02-14";"1517.79"
"2026-02-14";"1623.56"
"2026-02-14";"1639.43"
"2026-02-14";"1665.87"
"2026-02-14";"1692.32"
"2026-02-14";"1718.76"
"2026-02-14";"1745.20"
"2026-02-14";"1866.84"
"2026-02-14";"1909.14"
"2026-02-14";"1988.47"
"2026-02-14";"2057.22"
"2026-02-14";"2136.55"
"2026-02-14";"2221.17"
"2026-02-14";"2226.45"
"2026-02-14";"2432.71"
"2026-02-14";"2660.11"
"2026-02-14";"2665.40"
"2026-02-14";"2781.75"
"2026-02-14";"3062.04"
"2026-02-14";"3231.27"
"2026-02-14";"3289.44"
"2026-02-14";"3363.48"
"2026-02-14";"3458.67"
"2026-02-14";"3791.85"
"2026-02-14";"4072.14"
"2026-02-14";"4151.47"
"2026-02-14";"4378.87"
"2026-02-14";"5140.42"
"2026-02-14";"5367.82"

"2026-02-15";"1052.41"
"2026-02-15";"1200.48"
"2026-02-15";"1263.95"
"2026-02-15";"1279.81"
"2026-02-15";"1359.14"
"2026-02-15";"1491.35"
"2026-02-15";"1517.79"
"2026-02-15";"1665.87"
"2026-02-15";"1835.10"
"2026-02-15";"1887.99"
"2026-02-15";"2062.51"
"2026-02-15";"2099.53"
"2026-02-15";"2184.15"
"2026-02-15";"2194.72"
"2026-02-15";"2226.45"
"2026-02-15";"2432.71"
"2026-02-15";"2459.15"
"2026-02-15";"2512.03"
"2026-02-15";"2660.11"
"2026-02-15";"2702.42"
"2026-02-15";"2781.75"
"2026-02-15";"3093.77"
"2026-02-15";"3289.44"
"2026-02-15";"3395.21"
"2026-02-15";"3458.67"
"2026-02-15";"3791.85"
"2026-02-15";"4151.47"
"2026-02-15";"4378.87"
"2026-02-15";"4627.43"
"2026-02-15";"4643.30"
"2026-02-15";"4854.84"
"2026-02-15";"5140.42"
"2026-02-15";"5679.84"

"2026-02-16";"793.27"
"2026-02-16";"888.46"
"2026-02-16";"941.35"
"2026-02-16";"951.93"
"2026-02-16";"1004.81"
"2026-02-16";"1020.68"
"2026-02-16";"1052.41"
"2026-02-16";"1115.87"
"2026-02-16";"1179.33"
"2026-02-16";"1200.48"
"2026-02-16";"1237.50"
"2026-02-16";"1300.97"
"2026-02-16";"1427.89"
"2026-02-16";"1459.62"
"2026-02-16";"1475.49"
"2026-02-16";"1507.22"
"2026-02-16";"1644.72"
"2026-02-16";"1655.30"
"2026-02-16";"1671.16"
"2026-02-16";"1724.05"
"2026-02-16";"1776.93"
"2026-02-16";"1835.10"
"2026-02-16";"1887.99"
"2026-02-16";"1914.43"
"2026-02-16";"2062.51"
"2026-02-16";"2099.53"
"2026-02-16";"2184.15"
"2026-02-16";"2189.43"
"2026-02-16";"2485.59"
"2026-02-16";"2702.42"
"2026-02-16";"2765.88"
"2026-02-16";"3167.81"
"2026-02-16";"3231.27"
"2026-02-16";"3395.21"
"2026-02-16";"3458.67"
"2026-02-16";"3791.85"

"2026-02-17";"793.27"
"2026-02-17";"899.04"
"2026-02-17";"941.35"
"2026-02-17";"951.93"
"2026-02-17";"978.37"
"2026-02-17";"1020.68"
"2026-02-17";"1031.25"
"2026-02-17";"1052.41"
"2026-02-17";"1057.70"
"2026-02-17";"1110.58"
"2026-02-17";"1137.02"
"2026-02-17";"1189.91"
"2026-02-17";"1200.48"
"2026-02-17";"1216.35"
"2026-02-17";"1269.24"
"2026-02-17";"1295.68"
"2026-02-17";"1332.70"
"2026-02-17";"1359.14"
"2026-02-17";"1375.01"
"2026-02-17";"1507.22"
"2026-02-17";"1533.66"
"2026-02-17";"1623.56"
"2026-02-17";"1671.16"
"2026-02-17";"3167.81"
"2026-02-17";"3231.27"
"2026-02-17";"3395.21"
"2026-02-17";"3458.67"

"2026-02-18";"793.27"
"2026-02-18";"846.16"
"2026-02-18";"872.60"
"2026-02-18";"904.33"
"2026-02-18";"941.35"
"2026-02-18";"1004.81"
"2026-02-18";"1020.68"
"2026-02-18";"1052.41"
"2026-02-18";"1110.58"
"2026-02-18";"1158.18"
"2026-02-18";"1163.47"
"2026-02-18";"1216.35"
"2026-02-18";"1221.64"
"2026-02-18";"1242.79"
"2026-02-18";"1279.81"
"2026-02-18";"1359.14"
"2026-02-18";"1375.01"
"2026-02-18";"1390.87"
"2026-02-18";"1412.02"
"2026-02-18";"1427.89"
"2026-02-18";"1480.78"
"2026-02-18";"1533.66"
"2026-02-18";"1544.24"
"2026-02-18";"1665.87"
"2026-02-18";"1671.16"
"2026-02-18";"1729.33"
"2026-02-18";"1935.59"
"2026-02-18";"2099.53"
"2026-02-18";"3167.81"
"2026-02-18";"3231.27"
"2026-02-18";"3395.21"
"2026-02-18";"3458.67"

"2026-02-19";"793.27"
"2026-02-19";"846.16"
"2026-02-19";"941.35"
"2026-02-19";"973.08"
"2026-02-19";"978.37"
"2026-02-19";"1004.81"
"2026-02-19";"1052.41"
"2026-02-19";"1057.70"
"2026-02-19";"1110.58"
"2026-02-19";"1131.73"
"2026-02-19";"1137.02"
"2026-02-19";"1200.48"
"2026-02-19";"1221.64"
"2026-02-19";"1242.79"
"2026-02-19";"1263.95"
"2026-02-19";"1269.24"
"2026-02-19";"1279.81"
"2026-02-19";"1359.14"
"2026-02-19";"1375.01"
"2026-02-19";"1390.87"
"2026-02-19";"1396.16"
"2026-02-19";"1412.02"
"2026-02-19";"1507.22"
"2026-02-19";"1533.66"
"2026-02-19";"1544.24"
"2026-02-19";"1671.16"
"2026-02-19";"2765.88"
"2026-02-19";"3167.81"
"2026-02-19";"3231.27"
"2026-02-19";"3395.21"
"2026-02-19";"3458.67"
"2026-02-19";"4500.51"
"2026-02-19";"5367.82"

"2026-02-20";"794.07"
"2026-02-20";"872.60"
"2026-02-20";"914.39"
"2026-02-20";"973.08"
"2026-02-20";"978.37"
"2026-02-20";"1031.25"
"2026-02-20";"1052.41"
"2026-02-20";"1057.70"
"2026-02-20";"1068.27"
"2026-02-20";"1121.16"
"2026-02-20";"1131.73"
"2026-02-20";"1158.18"
"2026-02-20";"1163.47"
"2026-02-20";"1189.91"
"2026-02-20";"1216.35"
"2026-02-20";"1221.64"
"2026-02-20";"1242.79"
"2026-02-20";"1253.37"
"2026-02-20";"1269.24"
"2026-02-20";"1279.81"
"2026-02-20";"1295.68"
"2026-02-20";"1332.70"
"2026-02-20";"1375.01"
"2026-02-20";"1390.87"
"2026-02-20";"1427.89"
"2026-02-20";"1464.91"
"2026-02-20";"1480.78"
"2026-02-20";"1491.35"
"2026-02-20";"1533.66"
"2026-02-20";"1570.68"
"2026-02-20";"1729.33"
"2026-02-20";"2036.07"
"2026-02-20";"3167.81"
"2026-02-20";"3231.27"
"2026-02-20";"3395.21"
"2026-02-20";"3458.67"

"2026-02-21";"793.27"
"2026-02-21";"904.33"
"2026-02-21";"941.35"
"2026-02-21";"973.08"
"2026-02-21";"978.37"
"2026-02-21";"1031.25"
"2026-02-21";"1052.41"
"2026-02-21";"1057.70"
"2026-02-21";"1121.16"
"2026-02-21";"1131.73"
"2026-02-21";"1163.47"
"2026-02-21";"1189.91"
"2026-02-21";"1216.35"
"2026-02-21";"1221.64"
"2026-02-21";"1242.79"
"2026-02-21";"1279.81"
"2026-02-21";"1295.68"
"2026-02-21";"1375.01"
"2026-02-21";"1390.87"
"2026-02-21";"1427.89"
"2026-02-21";"1480.78"
"2026-02-21";"1533.66"
"2026-02-21";"1671.16"
"2026-02-21";"1729.33"
"2026-02-21";"1755.78"
"2026-02-21";"3167.81"
"2026-02-21";"3231.27"
"2026-02-21";"3395.21"
"2026-02-21";"3458.67"
"2026-02-21";"4151.47"

"2026-02-22";"793.27"
"2026-02-22";"846.16"
"2026-02-22";"872.60"
"2026-02-22";"904.33"
"2026-02-22";"941.35"
"2026-02-22";"1004.81"
"2026-02-22";"1020.68"
"2026-02-22";"1052.41"
"2026-02-22";"1057.70"
"2026-02-22";"1110.58"
"2026-02-22";"1131.73"
"2026-02-22";"1221.64"
"2026-02-22";"1253.37"
"2026-02-22";"1306.25"
"2026-02-22";"1359.14"
"2026-02-22";"1464.91"
"2026-02-22";"1507.22"
"2026-02-22";"1533.66"
"2026-02-22";"1570.68"
"2026-02-22";"1623.56"
"2026-02-22";"1639.43"
"2026-02-22";"1671.16"
"2026-02-22";"2036.07"
"2026-02-22";"2099.53"
"2026-02-22";"2702.42"
"2026-02-22";"3167.81"
"2026-02-22";"3231.27"
"2026-02-22";"3395.21"
"2026-02-22";"3458.67"

"2026-02-23";"793.27"
"2026-02-23";"828.97"
"2026-02-23";"846.16"
"2026-02-23";"872.60"
"2026-02-23";"941.35"
"2026-02-23";"954.58"
"2026-02-23";"962.50"
"2026-02-23";"1004.81"
"2026-02-23";"1020.68"
"2026-02-23";"1068.27"
"2026-02-23";"1110.58"
"2026-02-23";"1179.33"
"2026-02-23";"1221.64"
"2026-02-23";"1242.79"
"2026-02-23";"1375.01"
"2026-02-23";"1390.87"
"2026-02-23";"1533.66"
"2026-02-23";"3167.81"
"2026-02-23";"3231.27"
"2026-02-23";"3395.21"
"2026-02-23";"3458.67"

"2026-02-24";"793.27"
"2026-02-24";"846.16"
"2026-02-24";"872.60"
"2026-02-24";"873.47"
"2026-02-24";"899.04"
"2026-02-24";"904.33"
"2026-02-24";"941.35"
"2026-02-24";"951.93"
"2026-02-24";"994.23"
"2026-02-24";"1004.81"
"2026-02-24";"1005.82"
"2026-02-24";"1020.68"
"2026-02-24";"1052.41"
"2026-02-24";"1057.70"
"2026-02-24";"1068.27"
"2026-02-24";"1110.58"
"2026-02-24";"1131.73"
"2026-02-24";"1200.48"
"2026-02-24";"1216.35"
"2026-02-24";"1221.64"
"2026-02-24";"1253.37"
"2026-02-24";"1279.81"
"2026-02-24";"1332.70"
"2026-02-24";"1375.01"
"2026-02-24";"1412.02"
"2026-02-24";"1464.91"
"2026-02-24";"1475.49"
"2026-02-24";"1533.66"
"2026-02-24";"1544.24"
"2026-02-24";"1570.68"
"2026-02-24";"2036.07"
"2026-02-24";"3231.27"
"2026-02-24";"3458.67"
"2026-02-24";"4500.51"
"2026-02-24";"4627.43"
"2026-02-24";"4854.84"
"2026-02-24";"5246.19"

"2026-02-25";"793.27"
"2026-02-25";"846.16"
"2026-02-25";"872.60"
"2026-02-25";"904.33"
"2026-02-25";"941.35"
"2026-02-25";"973.08"
"2026-02-25";"1004.81"
"2026-02-25";"1047.12"
"2026-02-25";"1052.41"
"2026-02-25";"1084.14"
"2026-02-25";"1110.58"
"2026-02-25";"1121.16"
"2026-02-25";"1131.73"
"2026-02-25";"1158.18"
"2026-02-25";"1200.48"
"2026-02-25";"1221.64"
"2026-02-25";"1253.37"
"2026-02-25";"1279.81"
"2026-02-25";"1306.25"
"2026-02-25";"1375.01"
"2026-02-25";"1390.87"
"2026-02-25";"1412.02"
"2026-02-25";"1464.91"
"2026-02-25";"1533.66"
"2026-02-25";"1544.24"
"2026-02-25";"1570.68"
"2026-02-25";"1671.16"
"2026-02-25";"1935.59"
"2026-02-25";"2036.07"
"2026-02-25";"3167.81"
"2026-02-25";"3231.27"
"2026-02-25";"3395.21"
"2026-02-25";"3458.67"
"2026-02-25";"4627.43"
"2026-02-25";"4854.84"

"2026-02-26";"793.27"
"2026-02-26";"846.16"
"2026-02-26";"899.04"
"2026-02-26";"951.93"
"2026-02-26";"973.08"
"2026-02-26";"1004.81"
"2026-02-26";"1052.41"
"2026-02-26";"1110.58"
"2026-02-26";"1121.16"
"2026-02-26";"1131.73"
"2026-02-26";"1158.18"
"2026-02-26";"1200.48"
"2026-02-26";"1216.35"
"2026-02-26";"1221.64"
"2026-02-26";"1242.79"
"2026-02-26";"1253.37"
"2026-02-26";"1263.95"
"2026-02-26";"1332.70"
"2026-02-26";"1359.14"
"2026-02-26";"1412.02"
"2026-02-26";"1427.89"
"2026-02-26";"1464.91"
"2026-02-26";"1475.49"
"2026-02-26";"1507.22"
"2026-02-26";"1533.66"
"2026-02-26";"1570.68"
"2026-02-26";"2036.07"
"2026-02-26";"3167.81"
"2026-02-26";"3231.27"
"2026-02-26";"3395.21"
"2026-02-26";"3458.67"
"2026-02-26";"4500.51"
"2026-02-26";"5367.82"

"2026-02-27";"793.27"
"2026-02-27";"794.07"
"2026-02-27";"846.16"
"2026-02-27";"914.39"
"2026-02-27";"1004.81"
"2026-02-27";"1052.41"
"2026-02-27";"1057.70"
"2026-02-27";"1110.58"
"2026-02-27";"1131.73"
"2026-02-27";"1137.02"
"2026-02-27";"1200.48"
"2026-02-27";"1221.64"
"2026-02-27";"1242.79"
"2026-02-27";"1263.95"
"2026-02-27";"1269.24"
"2026-02-27";"1279.81"
"2026-02-27";"1348.56"
"2026-02-27";"1375.01"
"2026-02-27";"1401.45"
"2026-02-27";"1491.35"
"2026-02-27";"1533.66"
"2026-02-27";"1560.10"
"2026-02-27";"1665.87"
"2026-02-27";"1671.16"
"2026-02-27";"1935.59"
"2026-02-27";"2776.46"
"2026-02-27";"3167.81"
"2026-02-27";"3231.27"
"2026-02-27";"3395.21"
"2026-02-27";"3458.67"
"2026-02-27";"4151.47"
"2026-02-27";"4500.51"

"2026-02-28";"793.27"
"2026-02-28";"846.16"
"2026-02-28";"872.60"
"2026-02-28";"899.04"
"2026-02-28";"904.33"
"2026-02-28";"941.35"
"2026-02-28";"951.93"
"2026-02-28";"1004.81"
"2026-02-28";"1020.68"
"2026-02-28";"1110.58"
"2026-02-28";"1121.16"
"2026-02-28";"1131.73"
"2026-02-28";"1163.47"
"2026-02-28";"1200.48"
"2026-02-28";"1216.35"
"2026-02-28";"1242.79"
"2026-02-28";"1279.81"
"2026-02-28";"1359.14"
